"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Gary Wilkinson",4wd,"19","302.49","17","312.68","F1","16.19",8,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","17","312.68","F1","18.04",9,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","17","312.68","F1","15.99",10,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","17","312.68","F1","15.71",11,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","17","312.68","F1","19.96",12,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","17","312.68","F1","22.15",13,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","17","312.68","F1","14.80",14,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","17","312.68","F1","15.23",15,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","17","312.68","F1","21.57",16,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","17","312.68","F1","15.07",17,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","20.24",1,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","15.82",2,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","15.14",3,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","14.99",4,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","13.96",5,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","16.45",6,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","14.53",7,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","14.76",8,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","15.54",9,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","18.47",10,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","14.39",11,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","14.49",12,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","18.91",13,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","14.55",14,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","16.06",15,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","14.27",16,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","16.44",17,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","13.92",18,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","14.43",19,2018-04-16
"Gary Wilkinson",4wd,"19","302.49","20","312.22","F2","14.86",20,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","13.23",1,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","16.45",2,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","15.28",3,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","14.88",4,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","17.62",5,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","15.10",6,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","15.85",7,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","14.73",8,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","16.35",9,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","14.39",10,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","14.96",11,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","14.68",12,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","14.33",13,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","15.41",14,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","19.11",15,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","15.04",16,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","15.16",17,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","14.56",18,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","16.56",19,2018-04-16
"Jamie Stewart",4wd,"20","307.15","20","308.57","F1","14.88",20,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","13.16",1,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","16.08",2,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","15.45",3,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","15.73",4,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","14.52",5,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","14.39",6,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","15.28",7,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","15.20",8,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","14.59",9,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","14.88",10,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","19.59",11,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","15.04",12,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","14.40",13,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","14.85",14,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","14.67",15,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","17.98",16,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","15.91",17,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","16.17",18,2018-04-16
"Jamie Stewart",4wd,"20","307.15","19","300.59","F2","22.70",19,2018-04-16
"Dean Henderson",4wd,"14","313.57","9","247.06","F1","17.35",1,2018-04-16
"Dean Henderson",4wd,"14","313.57","9","247.06","F1","19.30",2,2018-04-16
"Dean Henderson",4wd,"14","313.57","9","247.06","F1","18.51",3,2018-04-16
"Dean Henderson",4wd,"14","313.57","9","247.06","F1","26.69",4,2018-04-16
"Dean Henderson",4wd,"14","313.57","9","247.06","F1","21.35",5,2018-04-16
"Dean Henderson",4wd,"14","313.57","9","247.06","F1","17.95",6,2018-04-16
"Dean Henderson",4wd,"14","313.57","9","247.06","F1","72.23",7,2018-04-16
"Dean Henderson",4wd,"14","313.57","9","247.06","F1","25.08",8,2018-04-16
"Dean Henderson",4wd,"14","313.57","9","247.06","F1","28.60",9,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","15.34",1,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","17.04",2,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","17.36",3,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","17.95",4,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","15.15",5,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","17.22",6,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","16.47",7,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","20.95",8,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","15.15",9,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","17.97",10,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","15.39",11,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","20.54",12,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","15.55",13,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","23.45",14,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","14.86",15,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","14.89",16,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","15.55",17,2018-04-16
"Gary Wright",4wd,"18","307.97","18","307.34","F1","16.51",18,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","14.96",1,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","15.49",2,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","15.08",3,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","16.97",4,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","14.89",5,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","16.75",6,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","17.53",7,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","15.25",8,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","14.91",9,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","17.02",10,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","14.68",11,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","14.98",12,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","14.25",13,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","15.51",14,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","14.35",15,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","14.71",16,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","17.85",17,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","15.45",18,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","14.47",19,2018-04-16
"Gary Wright",4wd,"18","307.97","20","309.56","F2","14.46",20,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","14.52",1,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","14.69",2,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","14.16",3,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","14.37",4,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","14.58",5,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","14.38",6,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","14.38",7,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","14.16",8,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","14.99",9,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","14.69",10,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","13.67",11,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","15.55",12,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","15.31",13,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","15.07",14,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","15.34",15,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","14.29",16,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","14.41",17,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","14.23",18,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","15.16",19,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","300.51","F1","22.56",20,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","16.06",1,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","15.39",2,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","14.85",3,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","15.41",4,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","14.45",5,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","14.85",6,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","22.09",7,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","15.43",8,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","18.06",9,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","15.83",10,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","14.53",11,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","14.00",12,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","15.32",13,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","13.86",14,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","14.10",15,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","13.91",16,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","18.61",17,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","14.88",18,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","14.37",19,2018-04-16
"'Part Time' Paul Ainscow",4wd,"20","312.81","20","309.96","F2","13.96",20,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","12.78",1,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","13.32",2,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","13.77",3,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","13.52",4,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","13.60",5,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","13.27",6,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","13.01",7,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","17.18",8,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","13.53",9,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","13.26",10,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","13.01",11,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","14.41",12,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","13.08",13,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","12.93",14,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","12.95",15,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","12.95",16,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","12.99",17,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","12.86",18,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","12.97",19,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","13.44",20,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","13.41",21,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","13.18",22,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","23","308.38","F1","12.96",23,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","11.68",1,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","13.23",2,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","13.08",3,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.85",4,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","13.36",5,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","13.05",6,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","13.48",7,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","13.08",8,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.59",9,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","13.13",10,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.92",11,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.78",12,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.77",13,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.61",14,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.64",15,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.73",16,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.60",17,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.62",18,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.71",19,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.71",20,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.60",21,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.68",22,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.41",23,2018-04-16
"Richard 'Pikey' Ingham","Touring Car","22","309.20","24","307.03","F2","12.72",24,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","14.14",1,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","14.86",2,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","15.04",3,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","14.72",4,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","18.70",5,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","13.55",6,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","20.40",7,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","14.87",8,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","14.38",9,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","14.11",10,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","14.69",11,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","14.60",12,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","14.34",13,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","14.60",14,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","14.59",15,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","15.75",16,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","18.14",17,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","22.40",18,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","13.65",19,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","311.68","F1","14.15",20,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","13.76",1,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","17.44",2,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","14.00",3,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","15.18",4,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","14.65",5,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","18.25",6,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","14.36",7,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","14.90",8,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","14.34",9,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","14.64",10,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","17.33",11,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","13.79",12,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","13.72",13,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","13.54",14,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","14.00",15,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","13.96",16,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","13.91",17,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","20.14",18,2018-04-16
