Driver Name,Race Class,Qual Result Laps,Qual Result Time,Race Result Laps,Race Results Time,Round or Leg,Race Lap Time,Race Lap Number,Race Date
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,301.44,F1,19.93,15,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,301.44,F1,16.77,16,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,22.18,1,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,18.88,2,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,20.31,3,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,17.26,4,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,27.44,5,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,17.75,6,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,16.81,7,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,16.85,8,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,21.21,9,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,19.88,10,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,17.22,11,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,19.47,12,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,18.26,13,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,19.09,14,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,17.24,15,05/02/2018
Ian 'Bunny Boiler' Watson,Touring Car,16,313.94,16,306.47,F2,16.62,16,05/02/2018
Jamie Stewart,4wd,14,302.52,10,207.1,F1,21.26,1,05/02/2018
Jamie Stewart,4wd,14,302.52,10,207.1,F1,20.24,2,05/02/2018
Jamie Stewart,4wd,14,302.52,10,207.1,F1,20.12,3,05/02/2018
Jamie Stewart,4wd,14,302.52,10,207.1,F1,19.74,4,05/02/2018
Jamie Stewart,4wd,14,302.52,10,207.1,F1,18.67,5,05/02/2018
Jamie Stewart,4wd,14,302.52,10,207.1,F1,21.07,6,05/02/2018
Jamie Stewart,4wd,14,302.52,10,207.1,F1,22.5,7,05/02/2018
Jamie Stewart,4wd,14,302.52,10,207.1,F1,19.37,8,05/02/2018
Jamie Stewart,4wd,14,302.52,10,207.1,F1,21.59,9,05/02/2018
Jamie Stewart,4wd,14,302.52,10,207.1,F1,22.54,10,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,15.48,1,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,20.26,2,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,18.52,3,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,18.88,4,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,20.69,5,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,19.21,6,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,20.44,7,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,20.3,8,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,21.16,9,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,24.18,10,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,28.25,11,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,26.1,12,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,19.53,13,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,17.75,14,05/02/2018
Jamie Stewart,4wd,14,302.52,15,312.4,F2,21.65,15,05/02/2018
Gary Wright,4wd,14,313.85,8,289.98,F1,19.47,1,05/02/2018
Gary Wright,4wd,14,313.85,8,289.98,F1,22.35,2,05/02/2018
Gary Wright,4wd,14,313.85,8,289.98,F1,123.79,3,05/02/2018
Gary Wright,4wd,14,313.85,8,289.98,F1,20.04,4,05/02/2018
Gary Wright,4wd,14,313.85,8,289.98,F1,29.7,5,05/02/2018
Gary Wright,4wd,14,313.85,8,289.98,F1,28.39,6,05/02/2018
Gary Wright,4wd,14,313.85,8,289.98,F1,24.32,7,05/02/2018
Gary Wright,4wd,14,313.85,8,289.98,F1,21.92,8,05/02/2018
Gary Wright,4wd,14,313.85,9,187.71,F2,22.84,1,05/02/2018
Gary Wright,4wd,14,313.85,9,187.71,F2,19.76,2,05/02/2018
Gary Wright,4wd,14,313.85,9,187.71,F2,18.99,3,05/02/2018
Gary Wright,4wd,14,313.85,9,187.71,F2,20.22,4,05/02/2018
Gary Wright,4wd,14,313.85,9,187.71,F2,20.46,5,05/02/2018
Gary Wright,4wd,14,313.85,9,187.71,F2,22.6,6,05/02/2018
Gary Wright,4wd,14,313.85,9,187.71,F2,24.48,7,05/02/2018
Gary Wright,4wd,14,313.85,9,187.71,F2,18.86,8,05/02/2018
Gary Wright,4wd,14,313.85,9,187.71,F2,19.5,9,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,14.92,1,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,27.46,2,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,20.9,3,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,21.01,4,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,19.91,5,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,27.03,6,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,18.13,7,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,20.49,8,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,23.79,9,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,17.99,10,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,18.44,11,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,21.58,12,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,18.72,13,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,18.55,14,05/02/2018
Mal Richardson,4wd,15,301.29,15,313.84,F1,24.92,15,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,16.24,1,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,19.9,2,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,18.4,3,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,18.6,4,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,28.26,5,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,24.11,6,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,19.31,7,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,19.25,8,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,20.16,9,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,17.77,10,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,18.64,11,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,17.55,12,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,23.34,13,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,19.7,14,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,17.94,15,05/02/2018
Mal Richardson,4wd,15,301.29,16,323.33,F2,24.16,16,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,13.88,1,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,16.06,2,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,16.22,3,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,17.46,4,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,18.65,5,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,16.95,6,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,15.73,7,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,16.16,8,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,16.05,9,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,26.75,10,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,16.1,11,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,15.65,12,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,16.2,13,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,16.23,14,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,16.59,15,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,15.96,16,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,18.75,17,05/02/2018
Darren Russell,Touring Car,18,310.56,18,307.87,F1,18.48,18,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,16.29,1,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,17.86,2,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,17.98,3,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,18.59,4,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,16.89,5,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,17.06,6,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,16.46,7,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,17.6,8,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,17.31,9,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,17.56,10,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,18.18,11,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,16.33,12,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,17.94,13,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,17.07,14,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,19.63,15,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,16.18,16,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,18.23,17,05/02/2018
Darren Russell,Touring Car,18,310.56,18,315.09,F2,17.93,18,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,18.48,1,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,17.18,2,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,17.92,3,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,33.55,4,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,17.13,5,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,21.59,6,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,18.33,7,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,17.94,8,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,16.12,9,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,16.53,10,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,17.57,11,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,19.08,12,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,16.24,13,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,16.32,14,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,23.36,15,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,16,303.94,F1,16.6,16,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,10,210.65,F2,17.2,1,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,10,210.65,F2,17.89,2,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,10,210.65,F2,19.72,3,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,10,210.65,F2,17.85,4,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,10,210.65,F2,16.32,5,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,10,210.65,F2,19.39,6,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,10,210.65,F2,17.15,7,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,10,210.65,F2,21.06,8,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,10,210.65,F2,44.19,9,05/02/2018
Micheal 'Snowman' Snowdon,Touring Car,9,169.12,10,210.65,F2,19.88,10,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,15.3,1,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,20.13,2,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,18.28,3,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,18.09,4,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,18.2,5,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,20.74,6,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,17.37,7,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,17.5,8,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,17.88,9,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,17.77,10,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,17.53,11,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,17.73,12,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,21.6,13,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,19.71,14,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,18.55,15,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,18.32,16,05/02/2018
Mad Dog Scowen,4wd,15,303.79,17,312.71,F1,18.01,17,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,15.62,1,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,17.82,2,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,18.4,3,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,17.03,4,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,16.94,5,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,18.33,6,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,18.33,7,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,16.46,8,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,17.16,9,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,17.12,10,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,17.58,11,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,16.68,12,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,20.09,13,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,17.42,14,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,17.91,15,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,17.81,16,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,17.39,17,05/02/2018
Mad Dog Scowen,4wd,15,303.79,18,314.78,F2,16.69,18,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,15.44,1,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,17.7,2,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,17.14,3,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,17.69,4,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,17.55,5,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,17.11,6,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,17.55,7,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,16.83,8,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,18.88,9,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,18.48,10,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,16.95,11,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,17.64,12,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,17.86,13,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,16.98,14,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,17.54,15,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,17.15,16,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,17.12,17,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,18,312.23,F1,16.62,18,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,16.81,1,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,17.75,2,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,18.39,3,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,18.07,4,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,17.5,5,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,19.53,6,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,16.98,7,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,21.86,8,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,18.1,9,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,17.5,10,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,17.45,11,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,16.75,12,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,16.83,13,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,16.3,14,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,18.35,15,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,16.36,16,05/02/2018
Phil 'Yoda' Haines,Touring Car,17,315.13,17,302.32,F2,17.79,17,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,17.93,1,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,19.37,2,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,17.03,3,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,20.91,4,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,19.59,5,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,18.96,6,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,17.14,7,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,18,8,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,17.56,9,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,16.99,10,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,18.19,11,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,16.99,12,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,16.88,13,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,18.52,14,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,19.97,15,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,17.71,16,05/02/2018
Andrew Gardner,Touring Car,16,309.16,17,308.49,F1,16.75,17,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,19.52,1,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,16.08,2,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,18.89,3,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,19.96,4,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,18.4,5,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,18.05,6,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,16.49,7,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,18.1,8,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,20.4,9,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,26.17,10,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,19.69,11,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,17.47,12,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,18.36,13,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,20,14,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,16.7,15,05/02/2018
Andrew Gardner,Touring Car,16,309.16,16,305.49,F2,21.21,16,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,13.33,1,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,15.8,2,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,15.88,3,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,15.78,4,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,16.05,5,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,16.38,6,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,15.92,7,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,15.78,8,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,15.88,9,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,15.9,10,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,16.82,11,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,16.02,12,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,15.88,13,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,15.31,14,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,16.32,15,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,16.03,16,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,15.38,17,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,15.63,18,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,300.73,F1,16.64,19,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,13.98,1,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,16.78,2,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,18.81,3,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,18.91,4,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,15.87,5,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,16.68,6,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,15.52,7,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,16.22,8,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,16.07,9,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,16.46,10,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,16.07,11,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,15.7,12,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,15.43,13,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,15.78,14,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,15.39,15,05/02/2018
Paul Ropey Hindson,Touring Car,18,307.31,19,307.5,F2,18.01,16,05/02/2018
