Driver Name,Race Class,Qual Result Laps,Qual Result Time,Race Result Laps,Race Results Time,Round or Leg,Race Lap Time,Race Lap Number,Race Date
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,23.14,2,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,19.77,3,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,18.22,4,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,21.85,5,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,18.82,6,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,20.07,7,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,20.53,8,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,20.54,9,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,17.48,10,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,17.93,11,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,19.93,12,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,17.39,13,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,17.39,14,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,18.68,15,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,314.67,F1,20.32,16,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,22.39,1,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,19.89,2,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,18.07,3,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,23.07,4,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,17.66,5,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,17.87,6,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,27.55,7,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,18.4,8,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,20.4,9,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,18.65,10,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,17.01,11,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,20.29,12,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,18.62,13,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,18.39,14,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,18.72,15,05/03/2018
Gary Wilkinson,4wd,16,307.07,16,315.44,F2,18.46,16,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,18.19,1,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,18.47,2,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,18.67,3,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,18.29,4,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,20.18,5,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,18.39,6,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,18.28,7,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,18.25,8,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,18.28,9,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,17.68,10,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,17.76,11,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,17.46,12,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,18.48,13,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,17.09,14,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,17.37,15,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,24.3,16,05/03/2018
Jamie Stewart,4wd,16,300.19,17,316.08,F1,18.94,17,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,16.4,1,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,18.22,2,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,18.74,3,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,16.8,4,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,17.61,5,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,18.28,6,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,17.72,7,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,17.66,8,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,18.18,9,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,18.86,10,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,18.46,11,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,22.26,12,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,17.18,13,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,25.21,14,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,17.41,15,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,17.21,16,05/03/2018
Jamie Stewart,4wd,16,300.19,17,314.56,F2,18.36,17,05/03/2018
Dean Henderson,4wd,13,307.35,13,312.92,F1,21.45,1,05/03/2018
Dean Henderson,4wd,13,307.35,13,312.92,F1,24.19,2,05/03/2018
Dean Henderson,4wd,13,307.35,13,312.92,F1,26.18,3,05/03/2018
Dean Henderson,4wd,13,307.35,13,312.92,F1,22.81,4,05/03/2018
Dean Henderson,4wd,13,307.35,13,312.92,F1,30.29,5,05/03/2018
Dean Henderson,4wd,13,307.35,13,312.92,F1,22.85,6,05/03/2018
Dean Henderson,4wd,13,307.35,13,312.92,F1,22.27,7,05/03/2018
Dean Henderson,4wd,13,307.35,13,312.92,F1,20.13,8,05/03/2018
Dean Henderson,4wd,13,307.35,13,312.92,F1,26.59,9,05/03/2018
Dean Henderson,4wd,13,307.35,13,312.92,F1,28.15,10,05/03/2018
Dean Henderson,4wd,13,307.35,13,312.92,F1,21.27,11,05/03/2018
Dean Henderson,4wd,13,307.35,13,312.92,F1,25.85,12,05/03/2018
Dean Henderson,4wd,13,307.35,13,312.92,F1,20.89,13,05/03/2018
Dean Henderson,4wd,13,307.35,11,282.22,F2,24.84,1,05/03/2018
Dean Henderson,4wd,13,307.35,11,282.22,F2,21.69,2,05/03/2018
Dean Henderson,4wd,13,307.35,11,282.22,F2,22.3,3,05/03/2018
Dean Henderson,4wd,13,307.35,11,282.22,F2,22.19,4,05/03/2018
Dean Henderson,4wd,13,307.35,11,282.22,F2,20,5,05/03/2018
Dean Henderson,4wd,13,307.35,11,282.22,F2,24.09,6,05/03/2018
Dean Henderson,4wd,13,307.35,11,282.22,F2,48.47,7,05/03/2018
Dean Henderson,4wd,13,307.35,11,282.22,F2,23.54,8,05/03/2018
Dean Henderson,4wd,13,307.35,11,282.22,F2,21.16,9,05/03/2018
Dean Henderson,4wd,13,307.35,11,282.22,F2,31.58,10,05/03/2018
Dean Henderson,4wd,13,307.35,11,282.22,F2,22.36,11,05/03/2018
Gary 'Moneybags' Armstrong,Touring Car,18,308.61,6,101.82,F2,13.69,1,05/03/2018
Gary 'Moneybags' Armstrong,Touring Car,18,308.61,6,101.82,F2,15.84,2,05/03/2018
Gary 'Moneybags' Armstrong,Touring Car,18,308.61,6,101.82,F2,15.67,3,05/03/2018
Gary 'Moneybags' Armstrong,Touring Car,18,308.61,6,101.82,F2,15.96,4,05/03/2018
Gary 'Moneybags' Armstrong,Touring Car,18,308.61,6,101.82,F2,20.11,5,05/03/2018
Gary 'Moneybags' Armstrong,Touring Car,18,308.61,6,101.82,F2,20.55,6,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,317.31,F1,22.84,1,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,317.31,F1,27.68,2,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,317.31,F1,19.18,3,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,317.31,F1,20.31,4,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,317.31,F1,17.91,5,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,317.31,F1,30.43,6,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,317.31,F1,19.63,7,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,317.31,F1,19.17,8,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,317.31,F1,22.24,9,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,317.31,F1,26.69,10,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,317.31,F1,22.06,11,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,317.31,F1,23.63,12,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,317.31,F1,26.27,13,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,317.31,F1,19.27,14,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,314.13,F2,17.19,1,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,314.13,F2,20.69,2,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,314.13,F2,18.24,3,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,314.13,F2,28.77,4,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,314.13,F2,18.8,5,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,314.13,F2,18.88,6,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,314.13,F2,18.12,7,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,314.13,F2,39.66,8,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,314.13,F2,18.61,9,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,314.13,F2,18.71,10,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,314.13,F2,27.95,11,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,314.13,F2,31.05,12,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,314.13,F2,18.05,13,05/03/2018
Mark 'Bubba Boost' Prior,4wd,15,309.48,14,314.13,F2,19.41,14,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,19.59,1,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,18.19,2,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,17.94,3,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,18.6,4,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,19.67,5,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,22.55,6,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,19.04,7,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,18.04,8,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,17.72,9,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,19.17,10,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,22.84,11,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,17.2,12,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,18.07,13,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,18.11,14,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,18.34,15,05/03/2018
Mad Dog Scowen,4wd,17,324.9,16,303.08,F1,18.01,16,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,15.92,1,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,18.23,2,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,19.74,3,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,18.83,4,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,16.94,5,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,17.19,6,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,17.05,7,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,18.12,8,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,18.2,9,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,17.96,10,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,18.37,11,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,21.52,12,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,17.46,13,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,21.05,14,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,17.19,15,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,17.26,16,05/03/2018
Mad Dog Scowen,4wd,17,324.9,17,310.22,F2,19.19,17,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,15.48,1,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,17.94,2,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,17.56,3,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,17.63,4,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,17.53,5,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,17.91,6,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,18.04,7,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,17.69,8,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,17.58,9,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,17.79,10,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,17.39,11,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,17.63,12,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,16.98,13,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,18,14,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,17.56,15,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,17.68,16,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,17.71,17,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,316.95,F1,18.85,18,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,15.54,1,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,17.97,2,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,17.1,3,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,17.51,4,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,19.55,5,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,17.3,6,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,17.05,7,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,16.92,8,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,17.12,9,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,16.92,10,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,17.39,11,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,17.36,12,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,16.88,13,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,18.43,14,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,18.1,15,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,16.87,16,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,17.83,17,05/03/2018
Phil 'Yoda' Haines,Touring Car,17,303.06,18,314.13,F2,18.29,18,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,19.64,1,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,21.25,2,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,19.91,3,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,20.59,4,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,20.05,5,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,20.96,6,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,21.38,7,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,20.89,8,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,19.63,9,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,20.11,10,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,19.16,11,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,20.3,12,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,22.58,13,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,18.23,14,05/03/2018
Andrew Gardner,Touring Car,0,0,15,304.75,F1,20.07,15,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,23.61,1,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,21.11,2,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,18.41,3,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,17.54,4,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,17.62,5,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,17.57,6,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,17.31,7,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,17.65,8,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,24.37,9,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,18,10,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,18.17,11,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,17.13,12,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,19.3,13,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,22.91,14,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,26.15,15,05/03/2018
Andrew Gardner,4wd,16,309.51,16,314.11,F1,17.26,16,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,21.76,1,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,17.66,2,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,17.81,3,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,17.54,4,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,17.74,5,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,18.61,6,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,19.46,7,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,17.93,8,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,17.23,9,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,23.57,10,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,17.67,11,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,20.63,12,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,18.78,13,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,18.85,14,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,18.49,15,05/03/2018
Andrew Gardner,4wd,16,309.51,16,302.33,F2,18.6,16,05/03/2018
