"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Mark 'Plato' Richardson","Touring Car","19","307.11","17","305.32","H2","18.69",6,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","17","305.32","H2","20.18",7,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","17","305.32","H2","17.48",8,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","17","305.32","H2","19.27",9,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","17","305.32","H2","19.43",10,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","17","305.32","H2","17.14",11,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","17","305.32","H2","17.67",12,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","17","305.32","H2","17.42",13,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","17","305.32","H2","17.00",14,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","17","305.32","H2","16.85",15,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","17","305.32","H2","16.63",16,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","17","305.32","H2","18.46",17,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","14.44",1,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","17.16",2,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","16.62",3,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","16.77",4,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","17.67",5,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","16.24",6,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","16.54",7,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","15.92",8,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","15.78",9,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","16.59",10,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","16.03",11,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","18.17",12,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","18.46",13,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","16.18",14,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","16.40",15,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","15.91",16,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","16.25",17,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","16.89",18,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","315.27","H3","17.25",19,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","14.88",1,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","16.40",2,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","15.46",3,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","15.31",4,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","18.10",5,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","16.42",6,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","17.50",7,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","17.76",8,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","15.73",9,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","15.52",10,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","15.93",11,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","16.27",12,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","15.82",13,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","16.33",14,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","16.17",15,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","16.10",16,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","15.58",17,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","15.61",18,2018-02-26
"Mark 'Plato' Richardson","Touring Car","19","307.11","19","307.11","H4","16.22",19,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","16.95",1,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","19.04",2,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","20.36",3,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","18.16",4,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","18.78",5,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","18.77",6,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","18.97",7,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","18.39",8,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","18.93",9,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","22.70",10,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","18.43",11,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","19.82",12,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","22.17",13,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","18.10",14,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","18.35",15,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","16","306.89","H1","18.97",16,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","15.06",1,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","18.32",2,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","17.88",3,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","19.31",4,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","17.29",5,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","20.06",6,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","17.84",7,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","22.79",8,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","18.30",9,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","18.30",10,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","17.49",11,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","19.55",12,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","18.61",13,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","18.77",14,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","17.72",15,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","19.43",16,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","314.40","H2","17.68",17,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","15.14",1,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","17.89",2,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","17.14",3,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","17.37",4,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","17.80",5,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","17.13",6,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","17.66",7,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","21.00",8,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","17.20",9,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","17.27",10,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","17.58",11,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","17.23",12,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","18.61",13,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","22.83",14,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","17.13",15,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","19.00",16,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","17","305.32","H3","17.34",17,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","15.20",1,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","16.77",2,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","17.68",3,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","15.96",4,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","16.76",5,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","21.26",6,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","17.57",7,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","22.72",8,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","17.03",9,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","16.82",10,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","19.22",11,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","16.28",12,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","18.27",13,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","16.27",14,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","16.72",15,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","17.76",16,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","17.11",17,2018-02-26
"Gary 'Moneybags' Armstrong","Touring Car","18","315.55","18","315.55","H4","16.15",18,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","16.40",1,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","21.35",2,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","21.41",3,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","20.65",4,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","21.84",5,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","20.17",6,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","20.26",7,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","21.15",8,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","21.66",9,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","23.53",10,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","20.80",11,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","22.25",12,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","20.05",13,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","19.20",14,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","15","310.31","H1","19.59",15,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","16","323.38","H2","15.29",1,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","16","323.38","H2","19.16",2,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","16","323.38","H2","20.37",3,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","16","323.38","H2","19.81",4,2018-02-26
"Mad Dog Scowen",4wd,"16","300.53","16","323.38","H2","20.50",5,2018-02-26
