"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Tony 'Two Wheel' Telford","Touring Car","15","303.66","15","316.12","F2","18.85",14,2018-03-12
"Tony 'Two Wheel' Telford","Touring Car","15","303.66","15","316.12","F2","25.58",15,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","12.39",1,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","13.75",2,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","19.34",3,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","14.04",4,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","14.17",5,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","13.42",6,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","13.72",7,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","15.79",8,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","14.57",9,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","15.25",10,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","13.40",11,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","13.96",12,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","14.12",13,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","14.00",14,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","13.67",15,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","13.30",16,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","16.43",17,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","13.80",18,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","13.16",19,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","13.38",20,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","300.11","F1","14.45",21,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","11.98",1,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","14.02",2,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","13.28",3,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","15.14",4,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","13.27",5,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","20.96",6,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","16.47",7,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","13.15",8,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","14.51",9,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","12.85",10,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","14.09",11,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","12.76",12,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","13.01",13,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","13.87",14,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","12.47",15,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","16.79",16,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","18.26",17,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","13.34",18,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","12.77",19,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","12.94",20,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","12.76",21,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","312.14","F2","13.45",22,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","16.31",1,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","16.69",2,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","17.85",3,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","18.45",4,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","15.16",5,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","15.66",6,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","17.02",7,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","14.92",8,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","17.12",9,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","21.82",10,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","23.90",11,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","19.75",12,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","21.22",13,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","15.45",14,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","20.35",15,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","15.00",16,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.90","F1","18.23",17,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","15.62",1,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","18.93",2,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","15.60",3,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","19.43",4,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","17.30",5,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","17.61",6,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","14.85",7,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","18.02",8,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","15.83",9,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","14.94",10,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","15.22",11,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","18.08",12,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","18.33",13,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","21.48",14,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","16.72",15,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","15.82",16,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","16.21",17,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","18","304.93","F2","14.94",18,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","13.49",1,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","15.70",2,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","16.21",3,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","17.79",4,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","16.20",5,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","24.71",6,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","14.89",7,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","17.90",8,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","16.46",9,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","16.70",10,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","21.31",11,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","15.01",12,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","15.53",13,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","16.33",14,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","15.57",15,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","17.35",16,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","15.15",17,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","301.39","F1","15.09",18,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","17.48",1,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","16.40",2,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","15.42",3,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","15.81",4,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","14.50",5,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","16.46",6,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","21.75",7,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","15.59",8,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","15.09",9,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","17.50",10,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","17.06",11,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","15.21",12,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","15.71",13,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","15.03",14,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","15.47",15,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","19.74",16,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","18.25",17,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","14.42",18,2018-03-12
"Jamie Stewart",4wd,"18","307.29","19","311.47","F2","14.58",19,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","276.17","F1","16.10",1,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","276.17","F1","19.46",2,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","276.17","F1","25.75",3,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","276.17","F1","24.54",4,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","276.17","F1","20.93",5,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","276.17","F1","19.63",6,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","276.17","F1","22.17",7,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","276.17","F1","20.32",8,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","276.17","F1","18.61",9,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","276.17","F1","18.12",10,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","276.17","F1","26.65",11,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","276.17","F1","18.95",12,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","276.17","F1","24.94",13,2018-03-12
"Dean Henderson",4wd,"15","314.59","14","306.25","F2","17.25",1,2018-03-12
"Dean Henderson",4wd,"15","314.59","14","306.25","F2","28.90",2,2018-03-12
"Dean Henderson",4wd,"15","314.59","14","306.25","F2","25.64",3,2018-03-12
"Dean Henderson",4wd,"15","314.59","14","306.25","F2","24.16",4,2018-03-12
"Dean Henderson",4wd,"15","314.59","14","306.25","F2","26.34",5,2018-03-12
"Dean Henderson",4wd,"15","314.59","14","306.25","F2","25.57",6,2018-03-12
"Dean Henderson",4wd,"15","314.59","14","306.25","F2","17.72",7,2018-03-12
"Dean Henderson",4wd,"15","314.59","14","306.25","F2","17.13",8,2018-03-12
"Dean Henderson",4wd,"15","314.59","14","306.25","F2","21.00",9,2018-03-12
"Dean Henderson",4wd,"15","314.59","14","306.25","F2","20.03",10,2018-03-12
"Dean Henderson",4wd,"15","314.59","14","306.25","F2","18.99",11,2018-03-12
"Dean Henderson",4wd,"15","314.59","14","306.25","F2","21.04",12,2018-03-12
"Dean Henderson",4wd,"15","314.59","14","306.25","F2","23.79",13,2018-03-12
"Dean Henderson",4wd,"15","314.59","14","306.25","F2","18.69",14,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","10.34",1,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","13.26",2,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","12.86",3,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","14.00",4,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","15.34",5,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","12.84",6,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","13.73",7,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","13.73",8,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","13.08",9,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","12.86",10,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","13.08",11,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","12.54",12,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","13.09",13,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","12.67",14,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","12.61",15,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","13.47",16,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","14.41",17,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","14.51",18,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","14.01",19,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","14.55",20,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","14.35",21,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","14.31",22,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.75","F1","14.11",23,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","10.28",1,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","12.95",2,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","12.62",3,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","13.00",4,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","12.80",5,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","14.12",6,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","12.75",7,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","13.00",8,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","12.30",9,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","12.98",10,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","13.15",11,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","14.31",12,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","12.55",13,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","12.78",14,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","13.27",15,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","12.70",16,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","18.51",17,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","14.28",18,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","16.82",19,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","12.72",20,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","13.54",21,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","14.91",22,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","23","309.83","F2","13.49",23,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","11","160.54","F1","11.99",1,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","11","160.54","F1","13.34",2,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","11","160.54","F1","15.98",3,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","11","160.54","F1","13.54",4,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","11","160.54","F1","13.30",5,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","11","160.54","F1","19.51",6,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","11","160.54","F1","15.67",7,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","11","160.54","F1","13.63",8,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","11","160.54","F1","16.38",9,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","11","160.54","F1","13.40",10,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","11","160.54","F1","13.80",11,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","11.36",1,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","18.00",2,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","13.77",3,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","13.16",4,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","13.63",5,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","19.30",6,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","15.16",7,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","13.46",8,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","17.45",9,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","13.89",10,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","13.11",11,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","13.90",12,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","15.30",13,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","16.10",14,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","13.73",15,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","13.03",16,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","13.90",17,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","14.76",18,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","14.59",19,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","13.82",20,2018-03-12
"Gary 'Moneybags' Armstrong","Touring Car","22","306.63","21","305.44","F2","14.02",21,2018-03-12
"Chris Pattinson",4wd,",",,"F",,,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","12.67",1,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","13.95",2,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","17.81",3,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","13.65",4,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","13.92",5,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","14.44",6,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","13.93",7,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","15.04",8,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","15.35",9,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","15.16",10,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","15.04",11,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","15.62",12,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","14.04",13,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","13.56",14,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","13.78",15,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","14.68",16,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","16.56",17,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","14.01",18,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","13.71",19,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","13.56",20,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","21","303.46","F1","12.98",21,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","12.67",1,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","13.69",2,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","13.25",3,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","14.11",4,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","13.11",5,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","13.01",6,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","12.79",7,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","13.48",8,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","17.17",9,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","13.83",10,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","12.64",11,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","13.11",12,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","13.64",13,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","15.24",14,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","14.71",15,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","13.18",16,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","13.42",17,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","14.51",18,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","15.56",19,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","18.64",20,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","13.59",21,2018-03-12
"Chris Pattinson","Touring Car","22","314.27","22","308.09","F2","12.74",22,2018-03-12
"Darren Russell","Touring Car","23","307.12","24","311.48","F1","10.96",1,2018-03-12
