Driver Name,Race Class,Qual Result Laps,Qual Result Time,Race Result Laps,Race Results Time,Round or Leg,Race Lap Time,Race Lap Number,Race Date
Gary Wilkinson,4wd,17,313.4,15,303.17,H2,20.31,9,26/03/2018
Gary Wilkinson,4wd,17,313.4,15,303.17,H2,21.52,10,26/03/2018
Gary Wilkinson,4wd,17,313.4,15,303.17,H2,19.98,11,26/03/2018
Gary Wilkinson,4wd,17,313.4,15,303.17,H2,19.33,12,26/03/2018
Gary Wilkinson,4wd,17,313.4,15,303.17,H2,18.83,13,26/03/2018
Gary Wilkinson,4wd,17,313.4,15,303.17,H2,19.31,14,26/03/2018
Gary Wilkinson,4wd,17,313.4,15,303.17,H2,24.62,15,26/03/2018
Gary Wilkinson,4wd,17,313.4,14,291.38,H3,15.51,1,26/03/2018
Gary Wilkinson,4wd,17,313.4,14,291.38,H3,19.33,2,26/03/2018
Gary Wilkinson,4wd,17,313.4,14,291.38,H3,17.68,3,26/03/2018
Gary Wilkinson,4wd,17,313.4,14,291.38,H3,24.05,4,26/03/2018
Gary Wilkinson,4wd,17,313.4,14,291.38,H3,18.17,5,26/03/2018
Gary Wilkinson,4wd,17,313.4,14,291.38,H3,20.04,6,26/03/2018
Gary Wilkinson,4wd,17,313.4,14,291.38,H3,28.41,7,26/03/2018
Gary Wilkinson,4wd,17,313.4,14,291.38,H3,20.29,8,26/03/2018
Gary Wilkinson,4wd,17,313.4,14,291.38,H3,24.63,9,26/03/2018
Gary Wilkinson,4wd,17,313.4,14,291.38,H3,19.67,10,26/03/2018
Gary Wilkinson,4wd,17,313.4,14,291.38,H3,19.31,11,26/03/2018
Gary Wilkinson,4wd,17,313.4,14,291.38,H3,19.51,12,26/03/2018
Gary Wilkinson,4wd,17,313.4,14,291.38,H3,24.22,13,26/03/2018
Gary Wilkinson,4wd,17,313.4,14,291.38,H3,20.56,14,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,15.24,1,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,18.41,2,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,17.14,3,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,17.01,4,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,18.93,5,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,17.08,6,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,19.81,7,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,16.88,8,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,18.65,9,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,18.49,10,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,20.17,11,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,19.25,12,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,21.08,13,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,17.92,14,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,17.37,15,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,18.57,16,26/03/2018
Gary Wilkinson,4wd,17,313.4,17,313.4,H4,21.4,17,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,16.31,1,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,22.44,2,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,18.81,3,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,26.23,4,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,18.66,5,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,20.15,6,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,18.89,7,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,20.16,8,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,19.38,9,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,25.27,10,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,23.1,11,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,18.99,12,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,19.53,13,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,20.94,14,26/03/2018
Jamie Stewart,4wd,19,313.77,15,310.94,H1,22.08,15,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,15.41,1,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,17.84,2,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,17.42,3,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,17.56,4,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,20.18,5,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,19.73,6,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,17.2,7,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,17.88,8,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,19.67,9,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,29.23,10,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,16.92,11,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,17.7,12,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,17.48,13,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,17.46,14,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,17.43,15,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,16.42,16,26/03/2018
Jamie Stewart,4wd,19,313.77,17,316.41,H2,20.88,17,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,19.75,1,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,17.19,2,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,22.65,3,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,19.82,4,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,17.46,5,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,19.79,6,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,22.76,7,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,17.32,8,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,16.4,9,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,15.63,10,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,17.25,11,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,15.86,12,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,16.02,13,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,20.72,14,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,18.75,15,26/03/2018
Jamie Stewart,4wd,19,313.77,16,293.44,H3,16.07,16,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,13.86,1,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,16.09,2,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,15.34,3,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,20.74,4,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,15.93,5,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,16.47,6,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,15.09,7,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,14.91,8,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,15.31,9,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,16.06,10,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,15.09,11,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,16.34,12,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,15.27,13,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,16,14,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,22.41,15,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,21.42,16,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,16.47,17,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,15.83,18,26/03/2018
Jamie Stewart,4wd,19,313.77,19,313.77,H4,15.14,19,26/03/2018
Dean Henderson,4wd,12,301.45,12,301.45,H1,20.02,1,26/03/2018
Dean Henderson,4wd,12,301.45,12,301.45,H1,24.1,2,26/03/2018
Dean Henderson,4wd,12,301.45,12,301.45,H1,26.74,3,26/03/2018
Dean Henderson,4wd,12,301.45,12,301.45,H1,22.13,4,26/03/2018
Dean Henderson,4wd,12,301.45,12,301.45,H1,34.44,5,26/03/2018
Dean Henderson,4wd,12,301.45,12,301.45,H1,20.36,6,26/03/2018
Dean Henderson,4wd,12,301.45,12,301.45,H1,26.56,7,26/03/2018
Dean Henderson,4wd,12,301.45,12,301.45,H1,27.53,8,26/03/2018
Dean Henderson,4wd,12,301.45,12,301.45,H1,25.78,9,26/03/2018
Dean Henderson,4wd,12,301.45,12,301.45,H1,21.89,10,26/03/2018
Dean Henderson,4wd,12,301.45,12,301.45,H1,28.24,11,26/03/2018
Dean Henderson,4wd,12,301.45,12,301.45,H1,23.66,12,26/03/2018
Dean Henderson,4wd,12,301.45,9,198.39,H2,23.91,1,26/03/2018
Dean Henderson,4wd,12,301.45,9,198.39,H2,23.06,2,26/03/2018
Dean Henderson,4wd,12,301.45,9,198.39,H2,21.17,3,26/03/2018
Dean Henderson,4wd,12,301.45,9,198.39,H2,23.22,4,26/03/2018
Dean Henderson,4wd,12,301.45,9,198.39,H2,25.38,5,26/03/2018
Dean Henderson,4wd,12,301.45,9,198.39,H2,20.14,6,26/03/2018
Dean Henderson,4wd,12,301.45,9,198.39,H2,19.86,7,26/03/2018
Dean Henderson,4wd,12,301.45,9,198.39,H2,20.22,8,26/03/2018
Dean Henderson,4wd,12,301.45,9,198.39,H2,21.43,9,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,14,309.95,H1,24.77,1,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,14,309.95,H1,21.24,2,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,14,309.95,H1,22.22,3,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,14,309.95,H1,25.83,4,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,14,309.95,H1,22.71,5,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,14,309.95,H1,21.21,6,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,14,309.95,H1,23.6,7,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,14,309.95,H1,20.37,8,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,14,309.95,H1,20.26,9,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,14,309.95,H1,22.13,10,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,14,309.95,H1,23.16,11,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,14,309.95,H1,21.5,12,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,14,309.95,H1,20.79,13,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,14,309.95,H1,20.16,14,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,16.44,1,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,16.6,2,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,17.33,3,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,17.38,4,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,16.42,5,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,19.03,6,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,16.61,7,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,17.02,8,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,16.36,9,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,18.55,10,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,16.42,11,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,16.14,12,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,16.09,13,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,17.97,14,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,18.37,15,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,15.83,16,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,15.93,17,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,18,306.72,H2,18.23,18,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,14.37,1,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,36.52,2,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,15.39,3,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,16.82,4,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,15.21,5,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,15.34,6,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,15.15,7,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,14.42,8,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,16.23,9,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,17.23,10,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,15.73,11,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,14.8,12,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,14.8,13,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,14.84,14,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,19.7,15,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,14.21,16,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,14.65,17,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,14.33,18,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,19,314.93,H3,15.19,19,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,13.34,1,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,15.24,2,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,14.7,3,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,15.73,4,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,14.46,5,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,14.22,6,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,15.27,7,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,14.26,8,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,13.83,9,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,14.67,10,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,15.24,11,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,14.57,12,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,14.16,13,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,14.16,14,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,13.74,15,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,13.96,16,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,14.3,17,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,13.94,18,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,14.51,19,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,14.33,20,26/03/2018
Mark 'Plato' Richardson,Touring Car,21,302.51,21,302.51,H4,13.88,21,26/03/2018
Steven Dexter Forster,4wd,17,301.45,15,300.59,H1,20.25,1,26/03/2018
Steven Dexter Forster,4wd,17,301.45,15,300.59,H1,20.02,2,26/03/2018
Steven Dexter Forster,4wd,17,301.45,15,300.59,H1,19.49,3,26/03/2018
Steven Dexter Forster,4wd,17,301.45,15,300.59,H1,23.43,4,26/03/2018
Steven Dexter Forster,4wd,17,301.45,15,300.59,H1,18.09,5,26/03/2018
Steven Dexter Forster,4wd,17,301.45,15,300.59,H1,22.6,6,26/03/2018
Steven Dexter Forster,4wd,17,301.45,15,300.59,H1,19.07,7,26/03/2018
Steven Dexter Forster,4wd,17,301.45,15,300.59,H1,20.14,8,26/03/2018
Steven Dexter Forster,4wd,17,301.45,15,300.59,H1,20.7,9,26/03/2018
Steven Dexter Forster,4wd,17,301.45,15,300.59,H1,18.66,10,26/03/2018
Steven Dexter Forster,4wd,17,301.45,15,300.59,H1,19.24,11,26/03/2018
Steven Dexter Forster,4wd,17,301.45,15,300.59,H1,19.3,12,26/03/2018
Steven Dexter Forster,4wd,17,301.45,15,300.59,H1,19.63,13,26/03/2018
Steven Dexter Forster,4wd,17,301.45,15,300.59,H1,21.06,14,26/03/2018
