"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Tony 'Two Wheel' Telford","Touring Car","14","303.00","15","314.46","F1","23.31",10,2018-06-18
"Tony 'Two Wheel' Telford","Touring Car","14","303.00","15","314.46","F1","21.98",11,2018-06-18
"Tony 'Two Wheel' Telford","Touring Car","14","303.00","15","314.46","F1","28.29",12,2018-06-18
"Tony 'Two Wheel' Telford","Touring Car","14","303.00","15","314.46","F1","16.39",13,2018-06-18
"Tony 'Two Wheel' Telford","Touring Car","14","303.00","15","314.46","F1","21.68",14,2018-06-18
"Tony 'Two Wheel' Telford","Touring Car","14","303.00","15","314.46","F1","20.60",15,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","18.71",1,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","17.71",2,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","16.44",3,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","14.92",4,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","16.06",5,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","16.24",6,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","15.46",7,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","14.39",8,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","14.72",9,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","16.26",10,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","15.09",11,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","14.53",12,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","14.07",13,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","14.59",14,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","14.21",15,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","18.96",16,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","14.54",17,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","15.26",18,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","17.01",19,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","313.99","F1","14.82",20,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","13.51",1,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","14.34",2,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","14.26",3,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","13.91",4,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","16.66",5,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","14.71",6,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","14.08",7,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","14.69",8,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","14.34",9,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","13.79",10,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","14.76",11,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","15.58",12,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","16.46",13,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","14.00",14,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","13.91",15,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","13.94",16,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","15.70",17,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","13.88",18,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","14.23",19,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","16.95",20,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","21","308.69","F2","14.99",21,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","21.32",1,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","16.88",2,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","16.62",3,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","16.67",4,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","16.65",5,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","15.64",6,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","15.82",7,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","16.88",8,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","16.59",9,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","15.57",10,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","17.60",11,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","15.86",12,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","17.66",13,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","16.48",14,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","16.22",15,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","15.78",16,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","22.55",17,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","306.59","F2","15.80",18,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","14.44",1,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","16.02",2,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","20.95",3,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","16.20",4,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","15.99",5,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","17.25",6,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","17.62",7,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","16.02",8,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","19.35",9,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","16.88",10,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","16.68",11,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","17.36",12,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","23.76",13,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","16.87",14,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","17.25",15,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","19.09",16,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","16.79",17,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","316.02","F1","17.50",18,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","13.12",1,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.80",2,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","15.50",3,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.72",4,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.85",5,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.59",6,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.40",7,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.56",8,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.72",9,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.21",10,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.88",11,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.68",12,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.20",13,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.56",14,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.30",15,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.82",16,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","18.43",17,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.39",18,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.26",19,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.60",20,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","308.85","F1","14.26",21,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","12.70",1,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.30",2,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.28",3,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.05",4,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.23",5,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.84",6,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","13.96",7,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.63",8,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.13",9,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.76",10,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","15.08",11,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.39",12,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.07",13,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.11",14,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.23",15,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.44",16,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.62",17,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.08",18,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.44",19,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.50",20,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","21","300.53","F2","14.69",21,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","1","17.85","F1","17.85",1,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","14.92",1,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","16.11",2,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","15.77",3,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","15.83",4,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","15.62",5,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","15.53",6,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","17.44",7,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","15.42",8,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","16.82",9,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","15.25",10,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","18.91",11,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","15.15",12,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","14.90",13,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","17.02",14,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","14.94",15,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","15.64",16,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","17.88",17,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","14.53",18,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.50","F2","14.82",19,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","14.23",1,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","14.59",2,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","14.46",3,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","14.66",4,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","15.20",5,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","15.62",6,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","15.05",7,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","14.91",8,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","14.93",9,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","14.45",10,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","15.95",11,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","14.76",12,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","15.25",13,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","14.21",14,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","14.71",15,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","14.79",16,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","14.54",17,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","21.35",18,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","14.54",19,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","303.07","F2","14.87",20,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","14.54",1,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.61",2,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","18.73",3,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.41",4,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.75",5,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.33",6,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.10",7,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.36",8,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.45",9,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","14.88",10,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.14",11,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.69",12,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.10",13,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.45",14,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.12",15,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","19.26",16,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","14.81",17,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.22",18,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.36",19,2018-06-18
"Mad Dog Scowen",4wd,"19","305.61","20","312.92","F1","15.61",20,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","18.08",1,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","20.70",2,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","22.55",3,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","15.47",4,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","14.80",5,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","14.84",6,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","15.60",7,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","15.37",8,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","14.90",9,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","15.02",10,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","14.73",11,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","15.02",12,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","14.66",13,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","13.77",14,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","19.25",15,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","17.75",16,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","14.48",17,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","15.09",18,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","306.89","F1","14.81",19,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","15.93",1,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","16.96",2,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","19.90",3,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","14.02",4,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","14.09",5,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","14.24",6,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","24.51",7,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","14.61",8,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","14.49",9,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","15.97",10,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","14.58",11,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","17.54",12,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","14.95",13,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","19.20",14,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","14.59",15,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","15.00",16,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","14.42",17,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","13.66",18,2018-06-18
"'Quiet' Jonny Allonby","Touring Car","18","304.54","19","305.42","F2","16.76",19,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","17.12",1,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","44.64",2,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","18.74",3,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","17.62",4,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","16.50",5,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","23.11",6,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","18.72",7,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","17.36",8,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","19.72",9,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","26.83",10,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","17.20",11,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","24.50",12,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","18.69",13,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","18.13",14,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","15","323.34","F2","24.46",15,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","16.12",1,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","18.33",2,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","15.99",3,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","18.71",4,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","16.38",5,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","16.47",6,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","17.53",7,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","16.98",8,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","19.30",9,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","22.27",10,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","15.99",11,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","23.18",12,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","18.24",13,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","17.47",14,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","18.16",15,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","16.85",16,2018-06-18
"Mark Fairbairn","Touring Car","16","306.51","17","305.00","F1","17.03",17,2018-06-18
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","308.44","17","295.57","F2","15.26",1,2018-06-18
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","308.44","17","295.57","F2","16.96",2,2018-06-18
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","308.44","17","295.57","F2","23.58",3,2018-06-18
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","308.44","17","295.57","F2","17.53",4,2018-06-18
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","308.44","17","295.57","F2","16.32",5,2018-06-18
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","308.44","17","295.57","F2","15.89",6,2018-06-18
