Driver Name,Race Class,Qual Result Laps,Qual Result Time,Race Result Laps,Race Results Time,Round or Leg,Race Lap Time,Race Lap Number,Race Date
Mark 'Plato' Richardson,Touring Car,21,308.81,20,303.28,H2,13.98,8,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,20,303.28,H2,21.09,9,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,20,303.28,H2,19.85,10,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,20,303.28,H2,14.22,11,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,20,303.28,H2,17.48,12,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,20,303.28,H2,14.18,13,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,20,303.28,H2,15.08,14,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,20,303.28,H2,14.21,15,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,20,303.28,H2,14.39,16,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,20,303.28,H2,14.28,17,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,20,303.28,H2,14.35,18,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,20,303.28,H2,14.18,19,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,20,303.28,H2,13.99,20,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,10.11,1,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,13.84,2,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,14.32,3,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,14.91,4,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,14.08,5,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,14.76,6,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,14.39,7,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,13.95,8,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,13.96,9,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,13.9,10,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,14,11,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,23.33,12,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,14.13,13,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,14.98,14,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,16.99,15,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,15.05,16,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,14.4,17,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,14.74,18,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,14.06,19,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,14.31,20,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,308.81,H3,14.6,21,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,10.02,1,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,16.43,2,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,14.17,3,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,14.6,4,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,14.28,5,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,15.11,6,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,15.69,7,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,14.11,8,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,14.07,9,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,14.34,10,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,18.77,11,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,14.61,12,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,19.05,13,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,15.24,14,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,14.26,15,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,13.72,16,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,13.49,17,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,13.95,18,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,14.1,19,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,14.08,20,19/02/2018
Mark 'Plato' Richardson,Touring Car,21,308.81,21,311.69,H4,17.6,21,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,12,1,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,16.79,2,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,16.44,3,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,16.07,4,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,17.79,5,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,16.12,6,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,15.42,7,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,16.15,8,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,16.1,9,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,16.59,10,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,16.23,11,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,15.79,12,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,16.84,13,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,16.41,14,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,15.56,15,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,16.07,16,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,15.11,17,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,16.49,18,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,19,307.14,H1,19.17,19,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,11.03,1,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,15.25,2,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,15.07,3,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,15.09,4,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,16.93,5,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,14.83,6,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,15.08,7,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,14.93,8,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,20.4,9,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,21.41,10,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,15.11,11,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,16.09,12,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,15.55,13,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,15.92,14,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,15.88,15,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,16.23,16,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,14.86,17,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,14.47,18,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,15.28,19,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,314.63,H2,15.22,20,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,11.04,1,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,15.53,2,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,14.87,3,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,15.69,4,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,18.2,5,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,15.3,6,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,15.95,7,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,14.14,8,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,14.67,9,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,15.69,10,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,14.38,11,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,14.94,12,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,14.89,13,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,14.57,14,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,14.99,15,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,20.33,16,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,14.4,17,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,14.45,18,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,14.44,19,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,302.77,H3,14.3,20,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,13.38,1,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,19.13,2,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,14.61,3,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,14.6,4,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,14.78,5,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,14.37,6,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,17.72,7,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,14.33,8,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,14.09,9,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,15.06,10,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,14.37,11,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,16.51,12,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,19.28,13,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,14.52,14,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,14.83,15,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,15.26,16,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,20.66,17,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,17.1,18,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,14.27,19,19/02/2018
Gary 'Moneybags' Armstrong,Touring Car,20,302.77,20,313.95,H4,15.08,20,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,13,245.26,H1,16.65,1,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,13,245.26,H1,24.64,2,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,13,245.26,H1,19.85,3,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,13,245.26,H1,18.64,4,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,13,245.26,H1,19.29,5,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,13,245.26,H1,18.75,6,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,13,245.26,H1,17.88,7,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,13,245.26,H1,18.06,8,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,13,245.26,H1,18.91,9,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,13,245.26,H1,19.55,10,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,13,245.26,H1,18.12,11,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,13,245.26,H1,17.31,12,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,13,245.26,H1,17.61,13,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,11.95,1,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,22.49,2,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,17.02,3,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,16.96,4,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,17.61,5,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,21.72,6,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,16.74,7,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,16.55,8,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,22.77,9,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,16.5,10,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,23.48,11,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,23.35,12,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,16.35,13,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,17.52,14,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,15.71,15,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,15.49,16,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,17,307.97,H2,15.76,17,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,13.21,1,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,20.09,2,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,19.47,3,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,16.17,4,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,18.03,5,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,17.55,6,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,15.3,7,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,15.8,8,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,16.26,9,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,16.05,10,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,16.56,11,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,20.53,12,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,16.48,13,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,17.26,14,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,17.54,15,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,16.01,16,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,14.97,17,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,18,304.9,H3,17.62,18,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,85.87,1,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,11.8,2,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,17.8,3,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,15.37,4,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,17.35,5,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,16.03,6,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,16.99,7,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,17.91,8,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,16.01,9,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,15.18,10,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,16.78,11,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,15.53,12,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,18.23,13,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,16.03,14,19/02/2018
'Part Time' Paul Ainscow,4wd,18,304.9,15,311.68,H4,14.8,15,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,10.33,1,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.85,2,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.98,3,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.58,4,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.33,5,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.94,6,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.84,7,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.94,8,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.19,9,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.46,10,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,18.63,11,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.42,12,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,19.29,13,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,19.2,14,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.8,15,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.62,16,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.38,17,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.41,18,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.36,19,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,300.9,H4,14.35,20,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,10.54,1,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,14.85,2,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,14.63,3,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,15.25,4,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,15.68,5,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,15.3,6,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,14.95,7,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,15.15,8,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,14.41,9,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,14.82,10,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,14.66,11,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,14.65,12,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,14.51,13,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,14.71,14,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,17.01,15,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,15.09,16,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,14.51,17,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,14.59,18,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,14.21,19,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,14.44,20,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,21,314.64,H3,20.68,21,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,11.28,1,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,16.93,2,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.18,3,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.47,4,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.51,5,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.08,6,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.68,7,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.7,8,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.23,9,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,16.08,10,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.44,11,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.38,12,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.88,13,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.32,14,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.46,15,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.38,16,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.01,17,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,15.55,18,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,14.5,19,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,20,305.05,H2,14.99,20,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,13.89,1,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,17.01,2,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,17.19,3,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,16.65,4,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,16.42,5,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,16.6,6,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,16.57,7,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,16.46,8,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,16.54,9,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,16.1,10,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,16.93,11,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,16.32,12,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,16.69,13,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,16.43,14,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,15.76,15,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,16.14,16,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,15.96,17,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,15.52,18,19/02/2018
Richard 'Pikey' Ingham,Touring Car,21,314.64,19,309.39,H1,16.21,19,19/02/2018
Mad Dog Scowen,4wd,20,312.78,20,312.78,H4,12.1,1,19/02/2018
Mad Dog Scowen,4wd,20,312.78,20,312.78,H4,16.27,2,19/02/2018
Mad Dog Scowen,4wd,20,312.78,20,312.78,H4,16.18,3,19/02/2018
Mad Dog Scowen,4wd,20,312.78,20,312.78,H4,17.3,4,19/02/2018
Mad Dog Scowen,4wd,20,312.78,20,312.78,H4,15.89,5,19/02/2018
Mad Dog Scowen,4wd,20,312.78,20,312.78,H4,16.45,6,19/02/2018
Mad Dog Scowen,4wd,20,312.78,20,312.78,H4,18.01,7,19/02/2018
Mad Dog Scowen,4wd,20,312.78,20,312.78,H4,14.66,8,19/02/2018
