"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","15","303.72","H1","19.29",2,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","15","303.72","H1","19.67",3,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","15","303.72","H1","19.88",4,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","15","303.72","H1","22.58",5,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","15","303.72","H1","20.05",6,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","15","303.72","H1","19.06",7,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","15","303.72","H1","23.62",8,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","15","303.72","H1","22.95",9,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","15","303.72","H1","19.05",10,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","15","303.72","H1","19.42",11,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","15","303.72","H1","24.28",12,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","15","303.72","H1","18.81",13,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","15","303.72","H1","17.94",14,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","15","303.72","H1","17.59",15,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","15.85",1,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","16.87",2,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","18.94",3,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","16.08",4,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","15.83",5,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","18.53",6,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","17.35",7,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","17.96",8,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","17.41",9,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","17.46",10,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","18.11",11,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","16.60",12,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","17.41",13,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","18.15",14,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","16.77",15,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","17.66",16,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","17.17",17,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","18","311.42","H2","17.27",18,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","15.65",1,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","16.59",2,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","17.60",3,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","18.57",4,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","16.28",5,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","15.96",6,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","15.87",7,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","15.92",8,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","16.45",9,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","16.76",10,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","16.35",11,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","17.14",12,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","16.31",13,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","16.52",14,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","14.64",15,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","16.17",16,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","16.36",17,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","19.21",18,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","19","313.19","H3","14.84",19,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","15.87",1,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","15.55",2,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","15.32",3,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","14.75",4,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","14.62",5,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","15.05",6,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","18.23",7,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","14.53",8,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","15.10",9,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","14.21",10,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","18.59",11,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","13.98",12,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","14.42",13,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","14.78",14,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","15.12",15,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","14.37",16,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","16.67",17,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","15.22",18,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","18.17",19,2018-06-18
"Ian 'Bunny Boiler' Watson","Touring Car","20","308.73","20","308.73","H4","14.18",20,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","17.41",1,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","19.92",2,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","19.35",3,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","20.19",4,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","19.14",5,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","20.74",6,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","19.76",7,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","20.09",8,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","22.18",9,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","21.00",10,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","18.76",11,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","19.67",12,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","18.36",13,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","19.09",14,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","20.29",15,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","315.07","H1","19.12",16,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","16.67",1,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","18.78",2,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","23.46",3,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","18.36",4,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","18.28",5,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","17.48",6,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","21.28",7,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","18.63",8,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","18.90",9,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","17.43",10,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","21.30",11,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","17.32",12,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","19.16",13,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","20.79",14,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","17.71",15,2018-06-18
"Jamie Stewart",4wd,"18","320.30","16","309.48","H2","23.93",16,2018-06-18
"Jamie Stewart",4wd,"18","320.30","1","238.38","H3","238.38",1,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","14.73",1,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","17.69",2,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","16.65",3,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","16.29",4,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","16.62",5,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","15.45",6,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","23.07",7,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","19.88",8,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","16.71",9,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","21.89",10,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","17.59",11,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","16.33",12,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","16.07",13,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","16.89",14,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","15.59",15,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","15.73",16,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","21.61",17,2018-06-18
"Jamie Stewart",4wd,"18","320.30","18","320.30","H4","21.51",18,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","14","300.89","H1","20.68",1,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","14","300.89","H1","23.71",2,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","14","300.89","H1","27.93",3,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","14","300.89","H1","20.09",4,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","14","300.89","H1","22.41",5,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","14","300.89","H1","18.37",6,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","14","300.89","H1","30.79",7,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","14","300.89","H1","20.13",8,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","14","300.89","H1","17.84",9,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","14","300.89","H1","19.03",10,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","14","300.89","H1","24.56",11,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","14","300.89","H1","19.16",12,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","14","300.89","H1","18.27",13,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","14","300.89","H1","17.92",14,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","16.32",1,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","21.89",2,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","17.23",3,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","18.90",4,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","18.93",5,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","17.20",6,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","16.39",7,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","16.19",8,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","17.83",9,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","16.13",10,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","16.50",11,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","15.95",12,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","15.22",13,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","15.97",14,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","15.99",15,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","15.50",16,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","15.46",17,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","18","303.23","H2","15.63",18,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","14.28",1,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","20.14",2,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","15.96",3,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","15.62",4,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","16.95",5,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","14.94",6,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","15.76",7,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","15.09",8,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","15.40",9,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","18.22",10,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","15.09",11,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","15.57",12,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","15.79",13,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","15.66",14,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","15.75",15,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","15.47",16,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","14.81",17,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","15.99",18,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","19","301.81","H3","15.32",19,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","18.51",1,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","16.32",2,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","16.05",3,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","15.05",4,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","14.96",5,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","15.26",6,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","14.80",7,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","15.21",8,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","14.67",9,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","14.58",10,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","14.71",11,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","14.43",12,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","14.66",13,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","14.73",14,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","15.23",15,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","14.89",16,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","14.92",17,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","14.99",18,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","15.19",19,2018-06-18
"Mark 'Plato' Richardson","Touring Car","20","304.13","20","304.13","H4","14.97",20,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","19.86",1,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","15.44",2,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","16.41",3,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","16.34",4,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","14.14",5,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","14.93",6,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","15.22",7,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","15.91",8,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","21.22",9,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","14.82",10,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","16.97",11,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","15.29",12,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","14.33",13,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","22.16",14,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","14.55",15,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","17.85",16,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","15.66",17,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","18","300.53","H4","19.43",18,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.58","H3","13.92",1,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.58","H3","15.68",2,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.58","H3","16.14",3,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.58","H3","17.03",4,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.58","H3","15.52",5,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.58","H3","15.60",6,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.58","H3","16.11",7,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.58","H3","15.08",8,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.58","H3","15.11",9,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.58","H3","14.98",10,2018-06-18
"Gary 'Moneybags' Armstrong","Touring Car","19","302.58","19","302.58","H3","15.46",11,2018-06-18
