"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","18","304.64","F1","14.89",7,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","18","304.64","F1","17.06",8,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","18","304.64","F1","17.93",9,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","18","304.64","F1","17.72",10,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","18","304.64","F1","16.39",11,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","18","304.64","F1","17.75",12,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","18","304.64","F1","18.80",13,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","18","304.64","F1","17.13",14,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","18","304.64","F1","16.59",15,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","18","304.64","F1","16.78",16,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","18","304.64","F1","22.53",17,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","18","304.64","F1","16.61",18,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","14.38",1,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","15.57",2,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","15.52",3,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","15.21",4,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","14.70",5,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","20.81",6,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","15.48",7,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","15.84",8,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","16.48",9,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","23.60",10,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","16.69",11,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","15.61",12,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","16.89",13,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","15.60",14,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","15.21",15,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","20.75",16,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","15.27",17,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","15.43",18,2018-07-02
"Jamie 'Air Cooled' Stewart",4wd,"19","311.55","19","315.01","F2","15.97",19,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","12","196.29","F1","17.08",1,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","12","196.29","F1","19.38",2,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","12","196.29","F1","15.34",3,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","12","196.29","F1","18.07",4,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","12","196.29","F1","18.40",5,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","12","196.29","F1","14.77",6,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","12","196.29","F1","14.52",7,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","12","196.29","F1","14.88",8,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","12","196.29","F1","17.66",9,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","12","196.29","F1","14.80",10,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","12","196.29","F1","14.81",11,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","12","196.29","F1","16.58",12,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","14","246.97","F2","14.38",1,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","14","246.97","F2","23.13",2,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","14","246.97","F2","14.93",3,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","14","246.97","F2","15.57",4,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","14","246.97","F2","14.81",5,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","14","246.97","F2","17.48",6,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","14","246.97","F2","16.21",7,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","14","246.97","F2","15.25",8,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","14","246.97","F2","16.46",9,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","14","246.97","F2","20.80",10,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","14","246.97","F2","21.29",11,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","14","246.97","F2","17.40",12,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","14","246.97","F2","15.16",13,2018-07-02
"Dean 'Kamikaze' Henderson",4wd,"17","306.47","14","246.97","F2","24.10",14,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","12.43",1,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.35",2,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.74",3,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.48",4,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.11",5,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.79",6,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.55",7,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.36",8,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.51",9,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","16.75",10,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.22",11,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.23",12,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.02",13,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","12.89",14,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.17",15,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.06",16,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.32",17,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.38",18,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.94",19,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.34",20,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.03",21,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","13.36",22,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","23","313.19","F1","17.16",23,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","12.85",1,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","14.95",2,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","20.63",3,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","15.02",4,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","16.96",5,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","13.96",6,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","13.73",7,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","14.13",8,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","19.77",9,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","16.82",10,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","14.71",11,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","14.07",12,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","16.60",13,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","14.49",14,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","14.07",15,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","13.76",16,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","15.57",17,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","14.08",18,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","16.67",19,2018-07-02
"Mark 'Plato' Richardson","Touring Car","22","304.70","20","308.91","F2","16.07",20,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","12.90",1,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","14.00",2,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.72",3,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.79",4,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","17.71",5,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.74",6,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.74",7,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.71",8,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","14.19",9,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","14.38",10,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.80",11,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.24",12,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.33",13,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.70",14,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.47",15,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.45",16,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","15.00",17,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.71",18,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.88",19,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.65",20,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","13.43",21,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","308.16","F1","15.62",22,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","12.02",1,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","13.79",2,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","13.31",3,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","14.04",4,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","13.63",5,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","14.46",6,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","14.23",7,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","13.47",8,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","13.39",9,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","18.00",10,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","13.48",11,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","18.15",12,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","13.31",13,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","13.99",14,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","13.29",15,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","13.43",16,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","13.38",17,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","13.13",18,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","13.28",19,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","13.33",20,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","14.13",21,2018-07-02
"Gary 'Moneybags' Armstrong","Touring Car","22","310.89","22","307.32","F2","14.08",22,2018-07-02
Dummy,2wd,",",,"F",,,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","13.11",1,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","14.67",2,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","14.54",3,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","15.88",4,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","15.03",5,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","14.78",6,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","19.36",7,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","14.71",8,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","14.67",9,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","14.75",10,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","15.70",11,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","15.07",12,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","14.63",13,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","14.29",14,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","14.92",15,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","15.24",16,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","14.41",17,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","14.86",18,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","14.93",19,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","300.36","F2","14.81",20,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","18.48",1,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","16.19",2,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","14.79",3,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","14.81",4,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","17.00",5,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","14.59",6,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","14.78",7,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","16.48",8,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","15.61",9,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","15.18",10,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","14.74",11,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","14.64",12,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","15.66",13,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","15.15",14,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","14.60",15,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","14.99",16,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","14.79",17,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","14.67",18,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","16.77",19,2018-07-02
"Mad Dog Scowen",2wd,"20","309.09","20","308.83","F1","14.91",20,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","17.26",1,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","13.66",2,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","14.96",3,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","14.88",4,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","15.85",5,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","13.83",6,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","13.66",7,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","13.96",8,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","15.00",9,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","13.62",10,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","13.92",11,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","16.23",12,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","13.40",13,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","16.53",14,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","14.10",15,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","16.14",16,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","21.82",17,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","17.05",18,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","15.61",19,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","20","305.16","F1","13.68",20,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","13.93",1,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","16.78",2,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","15.90",3,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","20.30",4,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","18.51",5,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","16.74",6,2018-07-02
