"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","21","302.60","F1","13.35",20,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","21","302.60","F1","12.54",21,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","15.73",1,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","14.18",2,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","12.90",3,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","13.77",4,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","13.97",5,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","12.57",6,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","12.86",7,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","13.12",8,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","12.57",9,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","12.75",10,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","13.65",11,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","14.99",12,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","13.45",13,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","13.57",14,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","13.19",15,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","12.94",16,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","13.70",17,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","12.98",18,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","12.60",19,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","14.23",20,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","13.72",21,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","13.31",22,2018-06-25
"Ian 'Bunny Boiler' Watson","Touring Car","22","303.09","23","310.50","F2","13.75",23,2018-06-25
"Gary Wilkinson",2wd,",",,"F",,,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","14.92",1,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","19.74",2,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","18.94",3,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","16.60",4,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","18.59",5,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","16.01",6,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","15.64",7,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","16.55",8,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","17.79",9,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","16.04",10,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","17.48",11,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","17.01",12,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","17.81",13,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","16.76",14,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","16.72",15,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","16.99",16,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","17.07",17,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","18","306.30","F1","15.64",18,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","14.09",1,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","19.13",2,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","18.58",3,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","21.99",4,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","25.42",5,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","16.78",6,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","15.46",7,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","16.47",8,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","16.12",9,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","26.74",10,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","16.51",11,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","18.45",12,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","16.36",13,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","16.89",14,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","15.89",15,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","15.66",16,2018-06-25
"Gary Wilkinson",4wd,"17","300.58","17","306.76","F2","16.22",17,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","18.03",1,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","18.24",2,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","18.00",3,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","19.79",4,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","20.79",5,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","18.00",6,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","18.95",7,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","18.75",8,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","25.57",9,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","20.35",10,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","17.98",11,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","22.18",12,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","20.49",13,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","24.33",14,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","17.60",15,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","316.13","F1","17.08",16,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","18.66",1,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","17.81",2,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","22.46",3,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","19.66",4,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","16.37",5,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","29.43",6,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","18.16",7,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","21.00",8,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","16.94",9,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","19.03",10,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","19.50",11,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","19.96",12,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","18.64",13,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","16.60",14,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","17.43",15,2018-06-25
"Thomas Gardner","Touring Car","15","291.50","16","310.20","F2","18.55",16,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","16.61",1,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","16.82",2,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","16.16",3,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","16.01",4,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","15.62",5,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","15.43",6,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","15.22",7,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","15.64",8,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","15.02",9,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","15.81",10,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","15.60",11,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","15.78",12,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","16.12",13,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","16.56",14,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","15.11",15,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","15.71",16,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","15.87",17,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","17.55",18,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","303.06","F1","16.42",19,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","13.76",1,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","17.32",2,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","15.63",3,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","15.10",4,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","15.48",5,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","16.49",6,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","17.44",7,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","15.11",8,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","16.08",9,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","15.91",10,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","22.41",11,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","20.87",12,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","15.96",13,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","16.62",14,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","16.30",15,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","15.25",16,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","15.79",17,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","16.03",18,2018-06-25
"Jamie Stewart",4wd,"19","311.51","19","312.52","F2","14.97",19,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","16.13",1,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","19.63",2,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","19.26",3,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","21.40",4,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","16.29",5,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","18.56",6,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","17.96",7,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","18.79",8,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","17.16",9,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","15.76",10,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","15.77",11,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","18.34",12,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","17.05",13,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","23.35",14,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","30.87",15,2018-06-25
"Dean Henderson",4wd,"17","304.78","16","302.81","F1","16.49",16,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","14.34",1,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","17.65",2,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","16.79",3,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","17.15",4,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","15.27",5,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","16.34",6,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","19.94",7,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","15.99",8,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","17.88",9,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","16.07",10,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","18.31",11,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","23.71",12,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","17.88",13,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","17.49",14,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","16.38",15,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","19.68",16,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","15.55",17,2018-06-25
"Dean Henderson",4wd,"17","304.78","18","314.59","F2","18.17",18,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","8","114.53","F1","11.73",1,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","8","114.53","F1","14.80",2,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","8","114.53","F1","13.28",3,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","8","114.53","F1","13.63",4,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","8","114.53","F1","13.52",5,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","8","114.53","F1","14.61",6,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","8","114.53","F1","14.32",7,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","8","114.53","F1","18.64",8,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.30",1,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.58",2,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.20",3,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.38",4,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.76",5,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","16.72",6,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.25",7,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.80",8,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","15.00",9,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.12",10,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","14.93",11,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.93",12,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.10",13,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","14.84",14,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.12",15,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","12.95",16,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.19",17,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.56",18,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.10",19,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.10",20,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","12.87",21,2018-06-25
"Mark 'Plato' Richardson","Touring Car","22","300.47","22","301.22","F2","13.42",22,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","13.46",1,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","14.03",2,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","14.20",3,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","13.89",4,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","13.80",5,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","13.98",6,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","13.88",7,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","14.46",8,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","15.62",9,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","14.44",10,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","13.67",11,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","14.06",12,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","13.90",13,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","14.92",14,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","14.45",15,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","14.32",16,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","14.07",17,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","15.27",18,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","14.38",19,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","14.86",20,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","21","300.03","F1","14.37",21,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","16.26",1,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","13.97",2,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","14.13",3,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","13.82",4,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","14.06",5,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","13.92",6,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","15.59",7,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","14.36",8,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","14.25",9,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","14.33",10,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","14.34",11,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","14.23",12,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","14.01",13,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","14.03",14,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","15.74",15,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","14.68",16,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","14.94",17,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","23.84",18,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","19.47",19,2018-06-25
"Gary 'Moneybags' Armstrong","Touring Car","21","304.76","20","304.11","F2","14.14",20,2018-06-25
"Darren Russell","Touring Car","22","304.57","23","309.44","F1","12.28",1,2018-06-25
"Darren Russell","Touring Car","22","304.57","23","309.44","F1","13.93",2,2018-06-25
"Darren Russell","Touring Car","22","304.57","23","309.44","F1","13.40",3,2018-06-25
"Darren Russell","Touring Car","22","304.57","23","309.44","F1","13.29",4,2018-06-25
"Darren Russell","Touring Car","22","304.57","23","309.44","F1","13.34",5,2018-06-25
"Darren Russell","Touring Car","22","304.57","23","309.44","F1","13.07",6,2018-06-25
"Darren Russell","Touring Car","22","304.57","23","309.44","F1","13.01",7,2018-06-25
"Darren Russell","Touring Car","22","304.57","23","309.44","F1","13.09",8,2018-06-25
"Darren Russell","Touring Car","22","304.57","23","309.44","F1","13.35",9,2018-06-25
"Darren Russell","Touring Car","22","304.57","23","309.44","F1","13.26",10,2018-06-25
