"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Tony 'Two Wheel' Telford","Touring Car","15","303.66","13","298.76","H1","30.18",6,2018-03-12
"Tony 'Two Wheel' Telford","Touring Car","15","303.66","13","298.76","H1","24.49",7,2018-03-12
"Tony 'Two Wheel' Telford","Touring Car","15","303.66","13","298.76","H1","22.55",8,2018-03-12
"Tony 'Two Wheel' Telford","Touring Car","15","303.66","13","298.76","H1","20.48",9,2018-03-12
"Tony 'Two Wheel' Telford","Touring Car","15","303.66","13","298.76","H1","21.56",10,2018-03-12
"Tony 'Two Wheel' Telford","Touring Car","15","303.66","13","298.76","H1","21.92",11,2018-03-12
"Tony 'Two Wheel' Telford","Touring Car","15","303.66","13","298.76","H1","19.82",12,2018-03-12
"Tony 'Two Wheel' Telford","Touring Car","15","303.66","13","298.76","H1","28.65",13,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","19.15",1,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","25.79",2,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","16.28",3,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","22.44",4,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","17.10",5,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","19.04",6,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","19.01",7,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","25.56",8,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","17.61",9,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","17.97",10,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","20.99",11,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","17.31",12,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","20.14",13,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","16.69",14,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","19.51",15,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","16","313.16","H1","18.57",16,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","15.31",1,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","16.56",2,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","15.05",3,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","17.25",4,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","15.80",5,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","18.00",6,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","14.99",7,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","15.21",8,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","15.05",9,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","15.55",10,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","14.64",11,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","14.88",12,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","15.41",13,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","15.71",14,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","15.51",15,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","14.89",16,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","15.80",17,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","18.10",18,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","19","300.72","H2","17.01",19,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","12.63",1,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","15.12",2,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","16.66",3,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","14.76",4,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","15.56",5,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","15.45",6,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","15.28",7,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","14.57",8,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","16.33",9,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","14.37",10,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","14.76",11,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","14.17",12,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","14.18",13,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","13.57",14,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","16.16",15,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","14.37",16,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","13.96",17,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","17.59",18,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","13.72",19,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","14.19",20,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","21","315.96","H3","18.56",21,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","12.07",1,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","13.86",2,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","14.28",3,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","14.12",4,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","14.88",5,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","14.14",6,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","16.77",7,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","14.37",8,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","15.22",9,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","14.70",10,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","13.62",11,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","14.72",12,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","14.80",13,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","14.57",14,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","13.78",15,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","13.94",16,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","13.81",17,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","13.52",18,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","13.21",19,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","13.61",20,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","13.96",21,2018-03-12
"Ian 'Bunny Boiler' Watson","Touring Car","22","313.02","22","313.02","H4","15.07",22,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","14.88",1,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","18.48",2,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","17.23",3,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","17.12",4,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","16.56",5,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","21.28",6,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","16.58",7,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","17.13",8,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","17.47",9,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","16.74",10,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","18.10",11,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","16.99",12,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","16.98",13,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","18.98",14,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","20.54",15,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","18.98",16,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","301.28","H1","17.24",17,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","13.04",1,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","17.38",2,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","17.18",3,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","17.49",4,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","16.41",5,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","20.10",6,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","17.46",7,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","18.02",8,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","17.39",9,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","23.95",10,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","17.36",11,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","16.05",12,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","17.89",13,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","19.49",14,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","16.57",15,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","21.78",16,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","306.05","H2","18.49",17,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","12.25",1,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","19.12",2,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","24.01",3,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","16.44",4,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","25.45",5,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","18.31",6,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","17.31",7,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","17.64",8,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","16.29",9,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","16.79",10,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","16.66",11,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","17.86",12,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","17.07",13,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","18.13",14,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","18.28",15,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","16.76",16,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","17","304.52","H3","16.15",17,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","21.81",1,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","16.73",2,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","15.90",3,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","18.74",4,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","16.96",5,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","16.02",6,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","15.96",7,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","18.25",8,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","18.36",9,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","24.23",10,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","18.14",11,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","16.61",12,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","16.25",13,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","32.16",14,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","17.41",15,2018-03-12
"Gary Wilkinson",4wd,"17","301.28","16","300.10","H4","16.57",16,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","20.25",1,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","20.71",2,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","19.39",3,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","17.11",4,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","17.81",5,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","18.47",6,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","18.64",7,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","18.97",8,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","17.84",9,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","22.08",10,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","18.41",11,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","17.11",12,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","19.05",13,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","18.39",14,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","16.99",15,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","17.23",16,2018-03-12
"Jamie Stewart",4wd,"18","307.29","17","323.43","H1","24.98",17,2018-03-12
"Jamie Stewart",4wd,"18","307.29","12","301.60","H2","14.74",1,2018-03-12
"Jamie Stewart",4wd,"18","307.29","12","301.60","H2","46.74",2,2018-03-12
"Jamie Stewart",4wd,"18","307.29","12","301.60","H2","74.22",3,2018-03-12
"Jamie Stewart",4wd,"18","307.29","12","301.60","H2","27.93",4,2018-03-12
"Jamie Stewart",4wd,"18","307.29","12","301.60","H2","18.29",5,2018-03-12
"Jamie Stewart",4wd,"18","307.29","12","301.60","H2","17.63",6,2018-03-12
"Jamie Stewart",4wd,"18","307.29","12","301.60","H2","17.32",7,2018-03-12
"Jamie Stewart",4wd,"18","307.29","12","301.60","H2","17.12",8,2018-03-12
"Jamie Stewart",4wd,"18","307.29","12","301.60","H2","17.08",9,2018-03-12
"Jamie Stewart",4wd,"18","307.29","12","301.60","H2","17.39",10,2018-03-12
"Jamie Stewart",4wd,"18","307.29","12","301.60","H2","16.33",11,2018-03-12
"Jamie Stewart",4wd,"18","307.29","12","301.60","H2","16.81",12,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","20.70",1,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","16.86",2,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","22.34",3,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","17.58",4,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","15.87",5,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","16.61",6,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","17.16",7,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","15.94",8,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","15.61",9,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","16.58",10,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","16.38",11,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","16.32",12,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","16.60",13,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","15.15",14,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","17.25",15,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","15.58",16,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","18.21",17,2018-03-12
"Jamie Stewart",4wd,"18","307.29","18","307.29","H3","16.55",18,2018-03-12
"Jamie Stewart",4wd,"18","307.29","14","268.77","H4","13.02",1,2018-03-12
"Jamie Stewart",4wd,"18","307.29","14","268.77","H4","20.82",2,2018-03-12
"Jamie Stewart",4wd,"18","307.29","14","268.77","H4","19.94",3,2018-03-12
"Jamie Stewart",4wd,"18","307.29","14","268.77","H4","18.27",4,2018-03-12
"Jamie Stewart",4wd,"18","307.29","14","268.77","H4","17.20",5,2018-03-12
"Jamie Stewart",4wd,"18","307.29","14","268.77","H4","16.16",6,2018-03-12
"Jamie Stewart",4wd,"18","307.29","14","268.77","H4","15.52",7,2018-03-12
"Jamie Stewart",4wd,"18","307.29","14","268.77","H4","19.15",8,2018-03-12
"Jamie Stewart",4wd,"18","307.29","14","268.77","H4","18.16",9,2018-03-12
"Jamie Stewart",4wd,"18","307.29","14","268.77","H4","15.90",10,2018-03-12
"Jamie Stewart",4wd,"18","307.29","14","268.77","H4","16.21",11,2018-03-12
"Jamie Stewart",4wd,"18","307.29","14","268.77","H4","17.02",12,2018-03-12
"Jamie Stewart",4wd,"18","307.29","14","268.77","H4","18.19",13,2018-03-12
"Jamie Stewart",4wd,"18","307.29","14","268.77","H4","43.21",14,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","311.06","H1","40.56",1,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","311.06","H1","20.26",2,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","311.06","H1","20.64",3,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","311.06","H1","24.12",4,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","311.06","H1","29.00",5,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","311.06","H1","22.63",6,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","311.06","H1","25.07",7,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","311.06","H1","21.44",8,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","311.06","H1","19.48",9,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","311.06","H1","24.48",10,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","311.06","H1","20.11",11,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","311.06","H1","21.27",12,2018-03-12
"Dean Henderson",4wd,"15","314.59","13","311.06","H1","22.00",13,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","16.57",1,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","20.34",2,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","19.17",3,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","18.46",4,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","24.06",5,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","27.92",6,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","22.51",7,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","19.93",8,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","19.34",9,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","18.93",10,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","21.23",11,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","21.96",12,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","22.79",13,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","21.10",14,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","314.59","H2","20.28",15,2018-03-12
"Dean Henderson",4wd,"15","314.59","9","234.41","H3","25.34",1,2018-03-12
"Dean Henderson",4wd,"15","314.59","9","234.41","H3","17.37",2,2018-03-12
"Dean Henderson",4wd,"15","314.59","9","234.41","H3","18.89",3,2018-03-12
"Dean Henderson",4wd,"15","314.59","9","234.41","H3","53.06",4,2018-03-12
"Dean Henderson",4wd,"15","314.59","9","234.41","H3","21.83",5,2018-03-12
"Dean Henderson",4wd,"15","314.59","9","234.41","H3","27.25",6,2018-03-12
"Dean Henderson",4wd,"15","314.59","9","234.41","H3","20.88",7,2018-03-12
"Dean Henderson",4wd,"15","314.59","9","234.41","H3","28.07",8,2018-03-12
"Dean Henderson",4wd,"15","314.59","9","234.41","H3","21.72",9,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","18.02",1,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","21.34",2,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","20.18",3,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","19.09",4,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","19.62",5,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","18.91",6,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","22.30",7,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","20.29",8,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","20.82",9,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","17.98",10,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","17.86",11,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","30.71",12,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","22.52",13,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","19.59",14,2018-03-12
"Dean Henderson",4wd,"15","314.59","15","316.40","H4","27.17",15,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","20","306.54","H1","16.68",1,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","20","306.54","H1","15.96",2,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","20","306.54","H1","15.40",3,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","20","306.54","H1","16.07",4,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","20","306.54","H1","14.87",5,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","20","306.54","H1","14.55",6,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","20","306.54","H1","16.97",7,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","20","306.54","H1","15.25",8,2018-03-12
"Mark 'Plato' Richardson","Touring Car","23","300.02","20","306.54","H1","17.75",9,2018-03-12
