"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Ian 'Bunny Boiler' Watson","Touring Car","22","305.62","22","305.62","H4","17.40",15,2018-07-09
"Ian 'Bunny Boiler' Watson","Touring Car","22","305.62","22","305.62","H4","14.88",16,2018-07-09
"Ian 'Bunny Boiler' Watson","Touring Car","22","305.62","22","305.62","H4","14.87",17,2018-07-09
"Ian 'Bunny Boiler' Watson","Touring Car","22","305.62","22","305.62","H4","13.57",18,2018-07-09
"Ian 'Bunny Boiler' Watson","Touring Car","22","305.62","22","305.62","H4","13.29",19,2018-07-09
"Ian 'Bunny Boiler' Watson","Touring Car","22","305.62","22","305.62","H4","13.50",20,2018-07-09
"Ian 'Bunny Boiler' Watson","Touring Car","22","305.62","22","305.62","H4","13.40",21,2018-07-09
"Ian 'Bunny Boiler' Watson","Touring Car","22","305.62","22","305.62","H4","13.16",22,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","12.40",1,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","23.56",2,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","20.24",3,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","18.46",4,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","17.64",5,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","17.26",6,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","26.49",7,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","19.06",8,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","18.32",9,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","17.54",10,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","18.69",11,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","21.19",12,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","21.78",13,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","17.22",14,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","17.29",15,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","16","303.39","H1","16.25",16,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","12.98",1,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","17.34",2,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","21.33",3,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","17.18",4,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","22.29",5,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","16.47",6,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","17.34",7,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","18.78",8,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","18.88",9,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","19.17",10,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","21.58",11,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","14.63",12,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","20.61",13,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","17.34",14,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","22.99",15,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","16.02",16,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","17","311.50","H3","16.57",17,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","14","254.09","H4","13.46",1,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","14","254.09","H4","17.51",2,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","14","254.09","H4","24.30",3,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","14","254.09","H4","21.55",4,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","14","254.09","H4","17.75",5,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","14","254.09","H4","20.09",6,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","14","254.09","H4","15.46",7,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","14","254.09","H4","17.74",8,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","14","254.09","H4","17.70",9,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","14","254.09","H4","17.00",10,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","14","254.09","H4","17.88",11,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","14","254.09","H4","19.23",12,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","14","254.09","H4","18.73",13,2018-07-09
"Thomas Gardner","Touring Car","17","311.50","14","254.09","H4","15.69",14,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","13.57",1,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","19.35",2,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","22.44",3,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","17.92",4,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","18.29",5,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","16.66",6,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","16.62",7,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","15.88",8,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","16.10",9,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","17.02",10,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","16.45",11,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","15.93",12,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","17.08",13,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","16.38",14,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","17.24",15,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","15.65",16,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","16.98",17,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","18","304.86","H1","15.30",18,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","11.55",1,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","14.94",2,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","18.14",3,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","15.66",4,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","14.94",5,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","15.76",6,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","14.94",7,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","15.12",8,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","14.58",9,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","14.64",10,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","13.38",11,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","13.92",12,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","14.11",13,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","13.64",14,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","14.42",15,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","14.89",16,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","22.04",17,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","14.32",18,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","14.47",19,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","13.64",20,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","21","312.30","H2","13.20",21,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","10.50",1,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","13.64",2,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","12.91",3,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","13.32",4,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","12.62",5,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","13.06",6,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","13.00",7,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","12.92",8,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","12.78",9,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","12.68",10,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","13.15",11,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","13.89",12,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","18.14",13,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","12.84",14,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","14.95",15,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","13.45",16,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","13.16",17,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","21.03",18,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","12.52",19,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","12.68",20,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","13.06",21,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","13.13",22,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","23","313.17","H3","13.74",23,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","9.32",1,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","13.26",2,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.75",3,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.85",4,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.74",5,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.89",6,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","13.45",7,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.77",8,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.30",9,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.94",10,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.86",11,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.61",12,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.61",13,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.48",14,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","16.45",15,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.86",16,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.62",17,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.67",18,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.49",19,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","13.44",20,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.50",21,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.74",22,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.52",23,2018-07-09
"Mark 'Plato' Richardson","Touring Car","24","306.78","24","306.78","H4","12.66",24,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","20.25",1,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","16.23",2,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","14.81",3,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","21.61",4,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","15.44",5,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","14.49",6,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","14.26",7,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","14.46",8,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","13.77",9,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","13.78",10,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","14.53",11,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","14.00",12,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","14.00",13,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","13.93",14,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","13.61",15,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","16.46",16,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","14.23",17,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","13.88",18,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","13.82",19,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","20","301.98","H1","14.42",20,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","10.99",1,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.66",2,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.66",3,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","17.41",4,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","18.54",5,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.97",6,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.89",7,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.26",8,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.30",9,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.53",10,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.72",11,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.86",12,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","14.55",13,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.75",14,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.43",15,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.22",16,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.25",17,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","14.09",18,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.75",19,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.63",20,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.58",21,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.89","H2","13.85",22,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","10.04",1,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","18.18",2,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","19.90",3,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","14.00",4,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","17.79",5,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","14.32",6,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","26.53",7,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","13.97",8,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","14.09",9,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","13.71",10,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","13.30",11,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","13.35",12,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","13.71",13,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","13.74",14,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","13.73",15,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","13.90",16,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","13.39",17,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","13.22",18,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","13.51",19,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","13.27",20,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","21","310.94","H3","13.29",21,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.35","H4","10.53",1,2018-07-09
"Gary 'Moneybags' Armstrong","Touring Car","22","306.35","22","306.35","H4","14.33",2,2018-07-09
