"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","16.06",2,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","16.56",3,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","15.49",4,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","15.56",5,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","23.49",6,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","18.51",7,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","16.47",8,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","15.38",9,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","16.96",10,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","18.24",11,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","14.97",12,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","15.50",13,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","19.11",14,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","15.53",15,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","17.43",16,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","15.64",17,2018-04-30
"Gary Wilkinson",4wd,"20","314.82","18","301.34","F2","21.11",18,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","11.74",1,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","15.02",2,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","13.25",3,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","13.36",4,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","12.89",5,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","12.80",6,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","12.86",7,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","13.15",8,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","14.86",9,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","13.16",10,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","12.64",11,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","12.72",12,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","12.68",13,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","12.73",14,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","12.83",15,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","12.65",16,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","19.96",17,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","13.75",18,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","13.80",19,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","14.36",20,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","13.95",21,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","14.53",22,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","313.43","F1","13.74",23,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","8.13",1,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.76",2,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.42",3,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.52",4,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.70",5,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.76",6,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","13.56",7,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.65",8,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","25.51",9,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","15.10",10,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.56",11,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.76",12,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","13.11",13,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.56",14,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.40",15,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","13.22",16,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","14.21",17,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.24",18,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","13.00",19,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.01",20,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.52",21,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.19",22,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.29","F2","12.40",23,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","8.90",1,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","13.33",2,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","13.22",3,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","12.71",4,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","13.15",5,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","12.92",6,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","17.07",7,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","13.37",8,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","14.67",9,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","16.88",10,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","14.18",11,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","13.40",12,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","13.03",13,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","12.67",14,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","15.12",15,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","13.34",16,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","13.27",17,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","12.65",18,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","13.56",19,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","12.90",20,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","15.27",21,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","13.29",22,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","311.78","F1","12.88",23,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","8.73",1,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","13.20",2,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","12.65",3,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","13.31",4,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","17.82",5,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","14.16",6,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","12.95",7,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","14.41",8,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","13.33",9,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","13.17",10,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","12.87",11,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","13.11",12,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","12.79",13,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","13.21",14,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","13.01",15,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","13.28",16,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","13.16",17,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","12.82",18,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","12.96",19,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","12.94",20,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","13.52",21,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","12.78",22,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","302.85","F2","12.67",23,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","8.45",1,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","15.02",2,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.95",3,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.75",4,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.62",5,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.59",6,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.72",7,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.63",8,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.86",9,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","14.19",10,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.35",11,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.41",12,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.57",13,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","17.98",14,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","14.27",15,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","14.33",16,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.52",17,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.93",18,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","15.36",19,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.87",20,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.68",21,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","304.62","F1","13.57",22,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","8.27",1,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.10",2,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.88",3,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.01",4,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.81",5,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.32",6,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.95",7,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.31",8,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.22",9,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.32",10,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.12",11,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","14.74",12,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.46",13,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.56",14,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","17.79",15,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","12.81",16,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","14.80",17,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.35",18,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.37",19,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.42",20,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.03",21,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.27",22,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","23","309.17","F2","13.26",23,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","10.69",1,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","16.77",2,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","13.72",3,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","13.91",4,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","13.08",5,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","12.81",6,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","15.85",7,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","13.41",8,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","13.09",9,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","13.96",10,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","15.22",11,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","13.63",12,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","13.83",13,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","18.73",14,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","12.95",15,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","13.44",16,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","13.53",17,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","12.61",18,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","18.20",19,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","16.48",20,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","303.24","F1","17.33",21,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","23","300.58","F2","10.14",1,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","23","300.58","F2","13.96",2,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","23","300.58","F2","12.69",3,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","23","300.58","F2","12.96",4,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","23","300.58","F2","14.14",5,2018-04-30
