"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Tony 'Two Wheel' Telford","Touring Car","18","313.66","18","315.99","H4","15.03",8,2018-02-19
"Tony 'Two Wheel' Telford","Touring Car","18","313.66","18","315.99","H4","14.37",9,2018-02-19
"Tony 'Two Wheel' Telford","Touring Car","18","313.66","18","315.99","H4","15.77",10,2018-02-19
"Tony 'Two Wheel' Telford","Touring Car","18","313.66","18","315.99","H4","16.22",11,2018-02-19
"Tony 'Two Wheel' Telford","Touring Car","18","313.66","18","315.99","H4","24.32",12,2018-02-19
"Tony 'Two Wheel' Telford","Touring Car","18","313.66","18","315.99","H4","19.93",13,2018-02-19
"Tony 'Two Wheel' Telford","Touring Car","18","313.66","18","315.99","H4","16.39",14,2018-02-19
"Tony 'Two Wheel' Telford","Touring Car","18","313.66","18","315.99","H4","17.08",15,2018-02-19
"Tony 'Two Wheel' Telford","Touring Car","18","313.66","18","315.99","H4","17.17",16,2018-02-19
"Tony 'Two Wheel' Telford","Touring Car","18","313.66","18","315.99","H4","22.57",17,2018-02-19
"Tony 'Two Wheel' Telford","Touring Car","18","313.66","18","315.99","H4","20.18",18,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","17.14",1,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","21.84",2,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","23.14",3,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","25.72",4,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","18.43",5,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","22.16",6,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","17.86",7,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","17.02",8,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","18.26",9,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","17.87",10,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","18.81",11,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","17.36",12,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","19.55",13,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","20.58",14,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","19.95",15,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","313.45","H1","17.76",16,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","15.22",1,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","17.71",2,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","16.96",3,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","16.35",4,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","21.12",5,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","16.72",6,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","17.31",7,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","22.07",8,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","24.27",9,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","18.96",10,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","19.90",11,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","18.65",12,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","16.08",13,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","25.26",14,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","16.70",15,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","16","301.29","H2","18.01",16,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","12.82",1,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","21.82",2,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","16.14",3,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","22.69",4,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","17.38",5,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","16.11",6,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","17.61",7,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","19.01",8,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","18.42",9,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","15.39",10,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","16.60",11,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","17.97",12,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","18.97",13,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","16.07",14,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","17.46",15,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","17.58",16,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","16.60",17,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","18","314.88","H3","16.24",18,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","14.55",1,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","20.13",2,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","16.99",3,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","18.87",4,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","25.25",5,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","17.92",6,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","16.29",7,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","19.94",8,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","15.20",9,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","15.69",10,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","19.45",11,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","17.80",12,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","16.76",13,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","15.09",14,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","24.00",15,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","16.33",16,2018-02-19
"Gary Wilkinson",4wd,"18","314.88","17","305.83","H4","15.57",17,2018-02-19
"Jamie Stewart",4wd,"18","305.65","14","307.53","H1","14.76",1,2018-02-19
"Jamie Stewart",4wd,"18","305.65","14","307.53","H1","23.90",2,2018-02-19
"Jamie Stewart",4wd,"18","305.65","14","307.53","H1","23.11",3,2018-02-19
"Jamie Stewart",4wd,"18","305.65","14","307.53","H1","25.93",4,2018-02-19
"Jamie Stewart",4wd,"18","305.65","14","307.53","H1","23.75",5,2018-02-19
"Jamie Stewart",4wd,"18","305.65","14","307.53","H1","20.61",6,2018-02-19
"Jamie Stewart",4wd,"18","305.65","14","307.53","H1","20.96",7,2018-02-19
"Jamie Stewart",4wd,"18","305.65","14","307.53","H1","21.73",8,2018-02-19
"Jamie Stewart",4wd,"18","305.65","14","307.53","H1","23.13",9,2018-02-19
"Jamie Stewart",4wd,"18","305.65","14","307.53","H1","22.99",10,2018-02-19
"Jamie Stewart",4wd,"18","305.65","14","307.53","H1","25.79",11,2018-02-19
"Jamie Stewart",4wd,"18","305.65","14","307.53","H1","20.34",12,2018-02-19
"Jamie Stewart",4wd,"18","305.65","14","307.53","H1","20.02",13,2018-02-19
"Jamie Stewart",4wd,"18","305.65","14","307.53","H1","20.51",14,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","14.04",1,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","19.36",2,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","24.00",3,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","20.29",4,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","18.59",5,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","18.83",6,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","21.32",7,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","22.67",8,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","17.77",9,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","19.69",10,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","21.60",11,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","17.52",12,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","21.79",13,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","24.66",14,2018-02-19
"Jamie Stewart",4wd,"18","305.65","15","302.17","H2","20.04",15,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","14.46",1,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","18.21",2,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","17.94",3,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","21.83",4,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","17.18",5,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","16.46",6,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","18.03",7,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","16.69",8,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","17.05",9,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","16.55",10,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","17.41",11,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","19.46",12,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","27.21",13,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","16.81",14,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","19.97",15,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","16.99",16,2018-02-19
"Jamie Stewart",4wd,"18","305.65","17","309.48","H3","17.23",17,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","15.52",1,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","17.28",2,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","16.78",3,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","18.55",4,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","17.21",5,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","17.28",6,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","15.88",7,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","15.93",8,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","18.29",9,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","16.35",10,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","16.95",11,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","16.00",12,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","15.60",13,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","17.33",14,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","16.91",15,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","21.67",16,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","16.51",17,2018-02-19
"Jamie Stewart",4wd,"18","305.65","18","305.65","H4","15.61",18,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","324.89","H1","23.04",1,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","324.89","H1","25.20",2,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","324.89","H1","22.70",3,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","324.89","H1","25.97",4,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","324.89","H1","24.38",5,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","324.89","H1","36.47",6,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","324.89","H1","26.23",7,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","324.89","H1","24.14",8,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","324.89","H1","26.45",9,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","324.89","H1","27.67",10,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","324.89","H1","33.99",11,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","324.89","H1","28.65",12,2018-02-19
"Dean Henderson",4wd,"13","299.09","13","299.09","H2","18.26",1,2018-02-19
"Dean Henderson",4wd,"13","299.09","13","299.09","H2","19.43",2,2018-02-19
"Dean Henderson",4wd,"13","299.09","13","299.09","H2","22.41",3,2018-02-19
"Dean Henderson",4wd,"13","299.09","13","299.09","H2","20.49",4,2018-02-19
"Dean Henderson",4wd,"13","299.09","13","299.09","H2","27.09",5,2018-02-19
"Dean Henderson",4wd,"13","299.09","13","299.09","H2","20.21",6,2018-02-19
"Dean Henderson",4wd,"13","299.09","13","299.09","H2","21.85",7,2018-02-19
"Dean Henderson",4wd,"13","299.09","13","299.09","H2","26.05",8,2018-02-19
"Dean Henderson",4wd,"13","299.09","13","299.09","H2","18.30",9,2018-02-19
"Dean Henderson",4wd,"13","299.09","13","299.09","H2","24.97",10,2018-02-19
"Dean Henderson",4wd,"13","299.09","13","299.09","H2","35.70",11,2018-02-19
"Dean Henderson",4wd,"13","299.09","13","299.09","H2","21.04",12,2018-02-19
"Dean Henderson",4wd,"13","299.09","13","299.09","H2","23.29",13,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","261.60","H3","15.69",1,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","261.60","H3","21.84",2,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","261.60","H3","19.79",3,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","261.60","H3","19.70",4,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","261.60","H3","19.04",5,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","261.60","H3","23.48",6,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","261.60","H3","19.66",7,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","261.60","H3","23.86",8,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","261.60","H3","20.52",9,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","261.60","H3","33.25",10,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","261.60","H3","23.46",11,2018-02-19
"Dean Henderson",4wd,"13","299.09","12","261.60","H3","21.31",12,2018-02-19
"Dean Henderson",4wd,"13","299.09","6","151.24","H4","21.80",1,2018-02-19
"Dean Henderson",4wd,"13","299.09","6","151.24","H4","29.81",2,2018-02-19
"Dean Henderson",4wd,"13","299.09","6","151.24","H4","21.83",3,2018-02-19
"Dean Henderson",4wd,"13","299.09","6","151.24","H4","23.29",4,2018-02-19
"Dean Henderson",4wd,"13","299.09","6","151.24","H4","25.94",5,2018-02-19
"Dean Henderson",4wd,"13","299.09","6","151.24","H4","28.57",6,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","14.83",1,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","21.37",2,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","19.61",3,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","18.47",4,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","19.85",5,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","18.79",6,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","18.39",7,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","21.36",8,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","22.30",9,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","20.88",10,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","19.32",11,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","18.91",12,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","18.71",13,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","19.56",14,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","18.82",15,2018-02-19
"Gary Wright",4wd,"18","303.05","16","310.30","H1","19.13",16,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","14.73",1,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","20.37",2,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","19.55",3,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","23.28",4,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","17.29",5,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","16.42",6,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","18.26",7,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","17.94",8,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","19.56",9,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","18.78",10,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","21.84",11,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","26.16",12,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","18.09",13,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","19.54",14,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","18.76",15,2018-02-19
"Gary Wright",4wd,"18","303.05","16","312.50","H2","21.93",16,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","12.84",1,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","18.69",2,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","17.79",3,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","15.94",4,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","17.34",5,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","15.72",6,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","17.51",7,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","15.89",8,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","15.74",9,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","17.14",10,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","17.22",11,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","18.19",12,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","16.12",13,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","18.88",14,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","16.10",15,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","15.48",16,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","16.23",17,2018-02-19
"Gary Wright",4wd,"18","303.05","18","303.05","H3","20.23",18,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","12.98",1,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","16.94",2,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","25.40",3,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","16.68",4,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","15.68",5,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","18.26",6,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","16.07",7,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","16.53",8,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","15.10",9,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","15.35",10,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","15.23",11,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","15.41",12,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","15.75",13,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","15.88",14,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","15.46",15,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","15.38",16,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","16.14",17,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","15.32",18,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","19","312.28","H1","18.72",19,2018-02-19
"Mark 'Plato' Richardson","Touring Car","21","308.81","20","303.28","H2","11.55",1,2018-02-19
